step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
1631,1.631,0.0009803663846315639,0.0014693387252643277,-0.03227546729051616,-0.009531946105504192,-0.018740125364218388,-0.03486407158864881,0.0,-0.024083494140335518,-0.016396949387627233,-0.008198483859731936,-0.008198465527895297,0.48457540407104743,0.12502371950553684,0.3501435487283346,0.3501435487255171,-0.0001435487283346082,-0.0001435487255171397,34.475713762605984,34.475713763738234,34.475713762605984,34.475713763738234,0.0,0.0,1.0,1.0,5.626067377749158,-5.588159342902665,5.626067372141451,-5.588159348913135,0.0009803671180674107,0.000980365651195717,0.0,0.0,0.12502371950553684,-0.12418131873117032,-0.0010034789225139798,0.12502371938092113,-0.12418131886473634,-0.0010034789225139798,5.626067377749158,-5.588159342902665,-0.012041747070167759,5.626067372141451,-5.588159348913135,-0.012041747070167759,-0.11214054560518041,-0.1121405392302123
1636,1.6360000000000001,0.0009877719892415163,0.0015003693720026137,-0.03232339627663021,-0.009621760928110295,-0.01891531234965625,-0.03515211854084175,0.0,-0.02430856795880705,-0.01681214565935896,-0.00840608195650647,-0.00840606370285249,0.4845747962816435,0.12502638684591819,0.35014310887123873,0.3501431088684209,-0.0001431088712387507,-0.00014310886842094916,34.475954877459635,34.47595487859273,34.475954877459635,34.47595487859273,0.0,0.0,1.0,1.0,5.626187408066318,-5.588116545262716,5.6261874024891,-5.5881165512424165,0.0009877727194623053,0.0009877712590207273,0.0,0.0,0.12502638684591819,-0.1241803676725048,-0.0010128569982836271,0.12502638672198,-0.12418036780538703,-0.0010128569982836271,5.626187408066318,-5.588116545262716,-0.012154283979403525,5.6261874024891,-5.5881165512424165,-0.012154283979403525,-0.11319719056236281,-0.11319718421670293
1641,1.641,0.0009953108625158553,0.0015042584354751126,-0.032371782461458436,-0.009715463976241524,-0.019092012543145943,-0.03547925788578731,0.0,-0.024522654984527312,-0.01697389788420089,-0.008486958029009605,-0.008486939855191286,0.4845741813098268,0.12504541806222255,0.3501426648462884,0.3501426648434703,-0.00014266484628844278,-0.00014266484347030817,34.476198475020155,34.47619847615357,34.476198475020155,34.47619847615357,0.0,0.0,1.0,1.0,5.627043812800014,-5.587328474050921,5.627043807222849,-5.587328480029851,0.0009953115895370045,0.000995310135494706,0.0,0.0,0.12504541806222255,-0.12416285497890935,-0.0010217772910219713,0.12504541793828552,-0.12416285511177447,-0.0010217772910219713,5.627043812800014,-5.587328474050921,-0.012261327492263656,5.627043807222849,-5.587328480029851,-0.012261327492263656,-0.11429957935021066,-0.11429957303194281
1646,1.6460000000000001,0.0010028120983962272,0.001498065549758111,-0.03242064726972536,-0.009811108109898742,-0.019270450188938082,-0.03582379209192121,0.0,-0.024726947687807713,-0.01675543253458135,-0.008377725313059092,-0.008377707221522257,0.48457355930240076,0.12504535078067003,0.35014221683544183,0.35014221683262337,-0.00014221683544185515,-0.00014221683262338747,34.47644014754063,34.476440148673554,34.47644014754063,34.476440148673554,0.0,0.0,1.0,1.0,5.627040785130151,-5.5874107745635,5.6270407795849176,-5.587410780509893,0.0010028128222300235,0.001002811374562431,0.0,0.0,0.12504535078067003,-0.12416468387918889,-0.001030289486991988,0.1250453506574426,-0.12416468401133096,-0.001030289486991988,5.627040785130151,-5.5874107745635,-0.012363473843903856,5.627040779584917,-5.587410780509893,-0.012363473843903856,-0.11542480443883534,-0.11542479814701741
1651,1.651,0.0010103169726440385,0.0015082376763387332,-0.03246998549234508,-0.009905352246190968,-0.019450553488323273,-0.03614999612153144,0.0,-0.024955155205195215,-0.01679715269688121,-0.008398585354049873,-0.008398567342831339,0.4845729301599899,0.12504641164758223,0.3501417649164297,0.35014176491361076,-0.00014176491642969857,-0.0001417649136107868,34.47668311357682,34.47668311470974,34.47668311357682,34.47668311470974,0.0,0.0,1.0,1.0,5.6270885241412,-5.5874419412477785,5.6270885186271835,-5.587441947162458,0.0010103176933034816,0.0010103162519845951,0.0,0.0,0.12504641164758223,-0.12416537647217285,-0.0010397981335498005,0.12504641152504853,-0.12416537660361017,-0.0010397981335498005,5.6270885241412,-5.5874419412477785,-0.012477577602597607,5.6270885186271835,-5.587441947162458,-0.012477577602597607,-0.11653355896997042,-0.11653355270511115
1656,1.6560000000000001,0.001017897949449934,0.001530380552686953,-0.032519794243367046,-0.00999938653405008,-0.019632245650630275,-0.0364626915249227,0.0,-0.02518673056086397,-0.01704359499403005,-0.008521806463388548,-0.008521788530641504,0.48457229370103133,0.12504837096424976,0.3501413090011599,0.3501413089983408,-0.00014130900115993938,-0.00014130899834080557,34.47693007324092,34.47693007437418,34.47693007324092,34.47693007437418,0.0,0.0,1.0,1.0,5.627176693391239,-5.587433356794673,5.627176687907751,-5.587433362678396,0.0010178986669490155,0.0010178972319508527,0.0,0.0,0.12504837096424976,-0.12416518570654829,-0.0010494471067026654,0.12504837084239445,-0.12416518583729769,-0.0010494471067026654,5.627176693391239,-5.587433356794673,-0.012593365280431985,5.627176687907751,-5.587433362678396,-0.012593365280431985,-0.1176398446956326,-0.11763983845848693
1661,1.661,0.0010256084296636607,0.0015614202882729567,-0.032570073033641164,-0.010093400764339516,-0.019815471108034527,-0.03676574935359573,0.0,-0.025421806826152207,-0.017450495230775468,-0.008725256543474034,-0.008725238687301434,0.4845716497286938,0.12505103910109472,0.35014084892408587,0.3501408489212662,-0.00014084892408589011,-0.0001408489212662012,34.47718144022153,34.47718144135574,34.47718144022153,34.47718144135574,0.0,0.0,1.0,1.0,5.627296759549262,-5.587393823142185,5.627296754095646,-5.587393828995782,0.0010256091440172031,0.0010256077153101182,0.0,0.0,0.12505103910109472,-0.12416430718093745,-0.0010592419510896754,0.12505103897990325,-0.12416430731101738,-0.0010592419510896754,5.627296759549262,-5.587393823142185,-0.012710903413076104,5.627296754095646,-5.587393828995782,-0.012710903413076104,-0.11874589444955569,-0.11874588824078584
1666,1.666,0.001033475939653244,0.001575667246165347,-0.03262082629533708,-0.010190182023629516,-0.020000238904601172,-0.03709386078760006,0.0,-0.025652828039239503,-0.017790709401329725,-0.008895363590411973,-0.008895345810917752,0.4845709980882414,0.12507164097360332,0.35014038451682095,0.35014038451400087,-0.0001403845168209683,-0.0001403845140008908,34.47743678352113,34.47743678465607,34.47743678352113,34.47743678465607,0.0,0.0,1.0,1.0,5.628223843812149,-5.586530963562253,5.6282238383581005,-5.58653096941567,0.0010334766508764276,0.00103347522843006,0.0,0.0,0.12507164097360332,-0.12414513252360562,-0.0010688678349683126,0.12507164085240224,-0.12414513265368156,-0.0010688678349683126,5.628223843812149,-5.586530963562253,-0.012826414019619752,5.628223838358101,-5.58653096941567,-0.012826414019619752,-0.11988449748624647,-0.11988449130503627
1671,1.671,0.0010413249980226005,0.0015652889067804079,-0.03267207959440306,-0.010290725671950576,-0.020186811943501713,-0.037458907848208205,0.0,-0.025859893961019717,-0.01750101155874859,-0.008750514628618545,-0.008750496930130044,0.48457033885611783,0.12507131213031691,0.3501399158412465,0.35013991583842613,-0.00013991584124650736,-0.0001399158384261523,34.4776909784361,34.477690979570376,34.4776909784361,34.477690979570376,0.0,0.0,1.0,1.0,5.628209045864262,-5.586629367133425,5.628209040441615,-5.586629372954776,0.00104132570612803,0.0010413242899171707,0.0,0.0,0.12507131213031691,-0.12414731926963167,-0.001077495581709155,0.12507131200981367,-0.12414731939899502,-0.001077495581709155,5.628209045864261,-5.586629367133425,-0.012929946980509859,5.628209040441615,-5.586629372954776,-0.012929946980509859,-0.12106736392426448,-0.1210673577686902
1676,1.676,0.0010491606782757545,0.0015731138640046743,-0.03272382939637865,-0.010389463429394218,-0.020375147034078434,-0.037803630895685864,0.0,-0.026098140300132647,-0.017496812863899026,-0.00874841524184683,-0.008748397622052196,0.48456967198930506,0.12507221599459784,0.35013944303966793,0.3501394430368472,-0.00013944303966795246,-0.00013944303684720882,34.47794529094503,34.47794529207937,34.47794529094503,34.47794529207937,0.0,0.0,1.0,1.0,5.628249719756902,-5.586671429296479,5.628249714364846,-5.58667143508676,0.001049161383275796,0.0010491599732757129,0.0,0.0,0.12507221599459784,-0.1241482539843662,-0.001087422512505527,0.12507221587477435,-0.12414825411303912,-0.001087422512505527,5.628249719756902,-5.586671429296479,-0.013049070150066323,5.628249714364846,-5.58667143508676,-0.013049070150066323,-0.12222898458692272,-0.1222289784576471
1681,1.681,0.0010570634459635617,0.0015942036111564234,-0.032776072040920735,-0.010487939669247399,-0.02056515876591814,-0.03813329400156113,0.0,-0.02633982095465072,-0.017717483675390628,-0.008858750609088379,-0.008858733066302249,0.4845689973269842,0.12507410373686817,0.3501389660695546,0.35013896606673345,-0.00013896606955460244,-0.00013896606673347023,34.478203268830214,34.478203269965036,34.478203268830214,34.478203269965036,0.0,0.0,1.0,1.0,5.628334668159068,-5.586669694191745,5.628334662796989,-5.586669699951664,0.0010570641478716905,0.0010570627440554326,0.0,0.0,0.12507410373686817,-0.12414821542648322,-0.0010974925397771132,0.12507410361771085,-0.12414821555448143,-0.0010974925397771132,5.628334668159067,-5.586669694191745,-0.01316991047732536,5.628334662796988,-5.586669699951664,-0.01316991047732536,-0.1233875285717041,-0.12338752246941113
1686,1.686,0.001065092514666414,0.001625169931529813,-0.03282880678962813,-0.010586349953313116,-0.020756785010487958,-0.03845215448868703,0.0,-0.02658533820069879,-0.018114287261964682,-0.009057152364826532,-0.00905713489713815,0.48456831468233524,0.1250767669897503,0.35013848478460563,0.350138484781784,-0.0001384847846056525,-0.00013848478178402068,34.47846546148473,34.47846546262057,34.47846546148473,34.47846546262057,0.0,0.0,1.0,1.0,5.628454514538762,-5.58663387202872,5.628454509205983,-5.5866338777590965,0.0010650932134969383,0.0010650918158358897,0.0,0.0,0.1250767669897503,-0.124147419378416,-0.0011077224250291163,0.12507676687124406,-0.1241474195057577,-0.0011077224250291163,5.628454514538763,-5.58663387202872,-0.013292669100349395,5.628454509205983,-5.5866338777590965,-0.013292669100349395,-0.12454529660579015,-0.12454529053098905
1691,1.691,0.0010732917972472726,0.0016508329586644535,-0.032882035370816534,-0.010686318602054922,-0.020949999006522557,-0.03878053691197062,0.0,-0.026833916279811618,-0.01864956101523096,-0.00932478920449703,-0.00932477181073393,0.48456762388003993,0.1250990374589567,0.3501379990212579,0.35013799901843595,-0.00013799902125793961,-0.00013799901843597473,34.47873208408691,34.47873208522374,34.47873208408691,34.47873208522374,0.0,0.0,1.0,1.0,5.629456685653051,-5.585690547558607,5.629456680319471,-5.585690553289223,0.0010732924930152142,0.0010732911014793313,0.0,0.0,0.1250990374589567,-0.12412645661241349,-0.0011180798449921508,0.1250990373404327,-0.12412645673976051,-0.0011180798449921508,5.629456685653052,-5.585690547558607,-0.013416958139905809,5.629456680319472,-5.585690553289223,-0.013416958139905809,-0.12572139834189575,-0.12572139229469065
1696,1.696,0.001081506616583606,0.0016358771280746017,-0.03293578491893738,-0.010791983038898218,-0.021145071426413507,-0.03916728212102272,0.0,-0.0270441503465345,-0.01828213499440221,-0.009141076154283476,-0.009141058840118732,0.48456692488888914,0.1250984233399034,0.3501375087101558,0.35013750870733323,-0.00013750871015583144,-0.00013750870733325593,34.4789999109291,34.47899991206517,34.4789999109291,34.47899991206517,0.0,0.0,1.0,1.0,5.629429050295653,-5.5858065280313385,5.629429044992909,-5.585806533730425,0.0010815073093017272,0.0010815059238654847,0.0,0.0,0.1250984233399034,-0.12412903395625197,-0.0011268395977722708,0.12509842322206463,-0.12412903408289834,-0.0011268395977722708,5.629429050295653,-5.5858065280313385,-0.01352207517326725,5.629429044992908,-5.585806533730425,-0.01352207517326725,-0.1269645093511184,-0.12696450332883968
1701,1.701,0.0010896893554248567,0.0016410928079582444,-0.032990055146563516,-0.010895429557184966,-0.021342007741560372,-0.039531554776248916,0.0,-0.027292834785629064,-0.018227556884168505,-0.009113787060507944,-0.00911376982366056,0.4845662177111784,0.12509915403931632,0.3501370140266176,0.35013701402379477,-0.0001370140266176434,-0.00013701402379479033,34.4792663713525,34.479266372488475,34.4792663713525,34.479266372488475,0.0,0.0,1.0,1.0,5.629461931769234,-5.585860502762619,5.6294619264965124,-5.585860508431146,0.0010896900451052077,0.0010896886657445059,0.0,0.0,0.12509915403931632,-0.12413023339472487,-0.001137201449401211,0.1250991539221447,-0.12413023352069213,-0.001137201449401211,5.629461931769234,-5.585860502762619,-0.013646417392814532,5.6294619264965124,-5.585860508431146,-0.013646417392814532,-0.1281815272005285,-0.12818152120382365
1706,1.706,0.0010979290610899704,0.0016609648874420845,-0.03304484158886331,-0.010998557152064688,-0.021540713268928754,-0.039879099929117534,0.0,-0.027545049958878562,-0.01841944264417474,-0.009209729902691881,-0.009209712741482858,0.4845655022115453,0.12510095984453423,0.35013651498117637,0.350136514978353,-0.00013651498117639438,-0.00013651497835304172,34.479536070842755,34.47953607197907,34.479536070842755,34.47953607197907,0.0,0.0,1.0,1.0,5.62954319300404,-5.5858663285134185,5.629543187760731,-5.585866334152093,0.0010979297477453128,0.0010979283744346278,0.0,0.0,0.12510095984453423,-0.12413036285585374,-0.0011477104149532735,0.12510095972801624,-0.12413036298115762,-0.0011477104149532735,5.62954319300404,-5.5858663285134185,-0.013772524979439281,5.6295431877607305,-5.585866334152093,-0.013772524979439281,-0.12939479300952603,-0.12939478703905488
1711,1.711,0.0011062911982458374,0.001691767229587264,-0.03310014323420277,-0.011101568698514593,-0.021741118823328964,-0.04021458874896224,0.0,-0.027801461125600432,-0.01880426131800454,-0.009402139202687928,-0.009402122115316611,0.484564778217049,0.12510361236900525,0.3501360114524459,0.35013601144962225,-0.0001360114524459055,-0.0001360114496222753,34.47980971850069,34.47980971963795,34.47980971850069,34.47980971963795,0.0,0.0,1.0,1.0,5.629662556605236,-5.585834692047368,5.629662551390719,-5.585834697656975,0.0011062918818903612,0.0011062905146013138,0.0,0.0,0.12510361236900525,-0.12412965982327484,-0.0011583942135666846,0.12510361225312708,-0.12412965994793278,-0.0011583942135666846,5.629662556605236,-5.585834692047368,-0.013900730562800216,5.629662551390719,-5.585834697656975,-0.013900730562800216,-0.13060669354259277,-0.13060668759892705
1716,1.716,0.0011148243932970398,0.0017306338740249515,-0.033155960206613454,-0.011204692477536724,-0.021943175350264636,-0.040541651562597654,0.0,-0.02806119152430199,-0.019340659251146333,-0.009670338132986112,-0.00967032111816022,0.4845640455574194,0.12510693441734155,0.3501355032927052,0.35013550328988086,-0.0001355032927052302,-0.00013550328988087834,34.480087651817755,34.4800876529559,34.480087651817755,34.4800876529559,0.0,0.0,1.0,1.0,5.629812048780369,-5.58577381499504,5.629812043594113,-5.5857738205760645,0.0011148250739449728,0.0011148237126491066,0.0,0.0,0.12510693441734155,-0.12412830699988978,-0.001169216313512583,0.12510693430209138,-0.12412830712391254,-0.001169216313512583,5.62981204878037,-5.58577381499504,-0.014030595762150995,5.629812043594113,-5.5857738205760645,-0.014030595762150995,-0.13181991445849633,-0.13181990854236778
1721,1.721,0.0011234335410582452,0.0017130003887864658,-0.03321231596798429,-0.011315243696618623,-0.022147112299365418,-0.0409483750359188,0.0,-0.028290327401503626,-0.01914869936375602,-0.00957435815100654,-0.00957434121274948,0.48456330409558585,0.12512693765282126,0.3501349903503646,0.35013499034754,-0.0001349903503646277,-0.00013499034753999828,34.48036936549035,34.4803693666281,34.48036936549035,34.4803693666281,0.0,0.0,1.0,1.0,5.630712194376957,-5.584930338896223,5.630712189191438,-5.5849303444756275,0.001123434218723025,0.0011234328633934652,0.0,0.0,0.12512693765282126,-0.12410956308658273,-0.0011787636417293177,0.1251269375375875,-0.1241095632105695,-0.0011787636417293177,5.630712194376957,-5.584930338896223,-0.014145163700751813,5.630712189191438,-5.5849303444756275,-0.014145163700751813,-0.13312051702374617,-0.13312051113198614
1726,1.726,0.0011319934259309172,0.0017144117844825949,-0.033269218825373294,-0.011424053495156355,-0.022353019486844962,-0.04133417746563512,0.0,-0.02854155911221208,-0.019028605243197484,-0.009514311052709471,-0.009514294190488012,0.4845625538156077,0.1251274362111903,0.35013447272785275,0.35013447272502746,-0.00013447272785277464,-0.0001344727250274791,34.48064965466106,34.48064965579872,34.48064965466106,34.48064965579872,0.0,0.0,1.0,1.0,5.630734629503563,-5.584999496609545,5.630734624347564,-5.584999502158892,0.0011319941006237607,0.0011319927512380738,0.0,0.0,0.1251274362111903,-0.12411109992465656,-0.0011892316296755034,0.12512743609661253,-0.12411110004797538,-0.0011892316296755034,5.630734629503563,-5.584999496609545,-0.01427077955610604,5.630734624347564,-5.584999502158892,-0.01427077955610604,-0.13440063228821109,-0.13440062642135017
1731,1.731,0.0011405951611143483,0.0017323102121948315,-0.03332666308133575,-0.01153207689715491,-0.022560797529824473,-0.04170130979607891,0.0,-0.02880501729176517,-0.01917989769967318,-0.009589957243811367,-0.009589940455861812,0.4845617946281519,0.1251291120360223,0.3501339505072121,0.35013395050438634,-0.00013395050721209945,-0.0001339505043863598,34.4809318406228,34.48093184176071,34.4809318406228,34.48093184176071,0.0,0.0,1.0,1.0,5.630810041621004,-5.585015343161148,5.630810036493864,-5.585015348681158,0.0011405958328480179,0.0011405944893806785,0.0,0.0,0.1251291120360223,-0.12411145207024774,-0.0012002090538235487,0.12512911192208587,-0.12411145219291463,-0.0012002090538235487,5.630810041621004,-5.585015343161148,-0.014402508645882585,5.630810036493864,-5.585015348681158,-0.014402508645882585,-0.13567149582845217,-0.1356714899869574
