time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,wheel_torque,pitch_torque
10.461,1.4359664808633292,-0.002908784309135286,-1.859151955121327,-0.01158995021770302,-1.5705001600695698,-0.00013090431176915874,-0.007131896841050849,-2.0
10.466000000000001,1.4359476381642788,-0.005006696618578045,-1.8592092168440026,-0.011362146936149935,-1.5704999537807056,0.0001576939695771632,-0.006772900711295864,-2.0
10.471,1.4359188235048705,-0.006846244415000702,-1.8592653791834912,-0.011148278224511747,-1.5704982989023886,0.00044458862136815684,-0.006445610692815112,-2.0
10.476,1.435881322736984,-0.007797310395458447,-1.859320620367712,-0.011047574301908739,-1.5704952737920301,0.0007069403303453973,-0.006152247923884562,-2.0
10.481,1.4358580424579497,0.0020720483372671573,-1.859379769672544,-0.012492982621320956,-1.5704916733184928,0.0006388682643813847,0.0007029460017890128,-2.0
10.486,1.4358894982837478,0.009732911536590214,-1.8594452648624737,-0.013188687623469073,-1.5704903318783756,-1.6153331050720534e-05,0.0030206137601777212,-2.0
10.491,1.4359319588010324,0.0066558595975336945,-1.8595081112753984,-0.012249799872453039,-1.5704919711349827,-0.00047816705308025497,-0.005905887971387674,-2.0
10.496,1.4359593172840697,0.0037298483248755145,-1.8595682241055973,-0.011889336867757002,-1.5704948304972206,-0.0005987273967758533,-0.00764401222959275,-2.0
10.501,1.435972423172248,0.0010012858030292475,-1.8596269249615311,-0.011641862062613055,-1.5704976145516145,-0.0005073528942009321,-0.0075708681484151046,-2.0
10.506,1.435972334258045,-0.0014994679331487872,-1.8596844244030053,-0.011405111141220132,-1.5704995449736205,-0.0002937057611045307,-0.007219935406301264,-2.0
10.511000000000001,1.435960226196961,-0.0037539146721617756,-1.8597407494848281,-0.011172596376897347,-1.5705002070943854,-2.0155178090081967e-05,-0.006850296150736273,-2.0
10.516,1.4359373596927782,-0.005750913819810774,-1.8597959409984164,-0.010950628114399218,-1.570499435792017,0.00027063990811587713,-0.0065033546706508676,-2.0
10.521,1.4359050248927134,-0.007490544706524214,-1.8598500682335517,-0.010744454630481983,-1.5704972349813084,0.000550285075066942,-0.006189621358725677,-2.0
10.526,1.435866992008547,-0.005207305374914836,-1.8599041496103417,-0.011109616070584808,-1.5704937757552766,0.0007572474238728254,-0.0045036730124653306,-2.0
10.531,1.4358645333595823,0.0067087385989569315,-1.8599648178267656,-0.012751126097433103,-1.570490717090388,0.00041894880955840495,0.003661271198509692,-2.0
10.536,1.435907967256546,0.008503871575921605,-1.8600284845874888,-0.012445770053372456,-1.5704907084126374,-0.00024980819153556076,-0.0006115441506441104,-2.0
10.541,1.4359443873495759,0.005480661131637742,-1.8600884489039082,-0.011757098417596538,-1.570493021899987,-0.0005577784873158983,-0.0068828969462216665,-2.0
10.546,1.4359660081195331,0.0026277605215695886,-1.8601463445956794,-0.011468121572571223,-1.570495972411699,-0.0005821719923559149,-0.007545294471928404,-2.0
10.551,1.4359737739734122,-1.32271126926453e-05,-1.8602029664518693,-0.011228659448028545,-1.5704984893019627,-0.00043367237312085487,-0.007302876643621264,-2.0
10.556000000000001,1.4359688037028275,-0.00241578907511479,-1.8602584055972535,-0.01099426894100051,-1.5704999528982515,-0.00019018643535148008,-0.006933386599870733,-2.0
10.561,1.4359523156534175,-0.004569006109641465,-1.860312687982968,-0.010765979461089299,-1.5705000590453502,9.410978835408361e-05,-0.00657228067014724,-2.0
10.566,1.435925578216176,-0.006463983775645228,-1.8603658652668416,-0.010550576988459,-1.570498717942026,0.0003830577326801784,-0.006239569258026694,-2.0
10.571,1.4358898796084314,-0.008103577835307102,-1.8604180163701574,-0.010352608601707355,-1.5704959821832087,0.0006528343056651706,-0.0059399541255003956,-2.0
10.576,1.435858768384111,-0.0006790526291101939,-1.8604723852885827,-0.01145508238539085,-1.5704923280721432,0.0007096483478354818,-0.0011550371498628524,-2.0
10.581,1.435879480289718,0.0094346980549895,-1.8605339507457375,-0.012636535479752475,-1.5704903063337956,0.00013501820736741156,0.004189460257236672,-2.0
10.586,1.4359241507856442,0.007281984381620551,-1.8605945376388533,-0.011765211182649265,-1.5704914551908284,-0.0004141454698710167,-0.004234913733722184,-2.0
10.591000000000001,1.4359545711840433,0.004319246573561759,-1.8606519248623425,-0.011316932536935411,-1.5704941825359011,-0.0005937726856825312,-0.007220887565580685,-2.0
10.596,1.4359705370043918,0.0015457275869140933,-1.8607077297473524,-0.011059850440053512,-1.5704970573689452,-0.0005383493954338405,-0.007349994248109542,-2.0
10.601,1.4359730723203374,-0.001003495692514499,-1.8607623211502027,-0.010823874187219595,-1.5704992071191797,-0.0003443065282533117,-0.007027659981098427,-2.0
10.606,1.4359633467403337,-0.0033070870837614164,-1.8608157433411963,-0.010592217718420432,-1.570500151122483,-7.919037317176701e-05,-0.006655324420784186,-2.0
10.611,1.4359426122468029,-0.005355704156483361,-1.8608680313937127,-0.010369516049767788,-1.5704996806367142,0.00021050510520435124,-0.006303635198824469,-2.0
10.616,1.4359121490859463,-0.007147272445011527,-1.860919248039782,-0.01016157047109078,-1.5704977706797048,0.0004939409657601824,-0.005984816465998893,-2.0
10.621,1.435873842702897,-0.006810204665411587,-1.8609698475734138,-0.010249152774241356,-1.5704945297879327,0.0007381901431581108,-0.005248955499516188,-2.0
10.626,1.435860053508137,0.004473595914171364,-1.8610258197618617,-0.011866736547033739,-1.570491140515269,0.0005406569917395102,0.0027112972519397656,-2.0
10.631,1.4358987540840737,0.009109359237933278,-1.8610866999193874,-0.012034707944786437,-1.5704904636079253,-0.00014107094094111601,0.001852726355080176,-2.0
10.636000000000001,1.4359381484753513,0.006057087333308072,-1.8611441317143904,-0.011206974020320856,-1.5704924660746815,-0.0005222432366644088,-0.006294820163747477,-2.0
10.641,1.4359625772162594,0.0031652794984167775,-1.8611992109008588,-0.010899249440095403,-1.570495386344989,-0.0005927938127247709,-0.007304067700264798,-2.0
10.646,1.4359729416607858,0.0004787376483204487,-1.8612529889852587,-0.010660157230322435,-1.570498044162778,-0.0004714585669823548,-0.007115145691145446,-2.0
10.651,1.4359703334577891,-0.0019732268943290607,-1.8613055902384983,-0.010427093220257097,-1.570499742686051,-0.00024184210730132964,-0.006749750710988028,-2.0
10.656,1.435955963530804,-0.004174035436068816,-1.8613570388887373,-0.010199291278294498,-1.5705001237671685,3.7849505316506754e-05,-0.006381655158888538,-2.0
10.661,1.4359311044340526,-0.006117121960129706,-1.8614073805042428,-0.009983009041219926,-1.5704990621276198,0.0003280351089059672,-0.006042242209045017,-2.0
10.666,1.435897045322704,-0.007803808809768829,-1.8614566889441044,-0.009783349769561954,-1.5704965877251746,0.0006027747977691508,-0.00573651098799775,-2.0
10.671,1.4358615277497098,-0.002961215066967284,-1.8615069528917312,-0.010518097368947696,-1.5704929915810033,0.0007446069782570118,-0.002582561133589994,-2.0
10.676,1.4358716261154436,0.00849316900933949,-1.861564498810945,-0.011999079381182798,-1.570490439366958,0.00027010973669491794,0.004609702127222132,-2.0
10.681000000000001,1.435916846835818,0.007839402238280231,-1.8616228726500637,-0.011323357097311842,-1.570491087272993,-0.00034568802218593725,-0.0023902713918925005,-2.0
10.686,1.4359499978945887,0.004846131845323419,-1.8616777065798358,-0.010775169264948205,-1.5704936514791472,-0.0005816427616325214,-0.006772159839041652,-2.0
10.691,1.435968521413971,0.002032912521774636,-1.86173076141603,-0.010506366032200738,-1.5704965771921016,-0.0005609813064067368,-0.00712913372665756,-2.0
10.696,1.4359734049516848,-0.0005609123566889468,-1.8617825861599753,-0.010270698639366554,-1.5704989035936427,-0.0003864125165465072,-0.0068411807949043495,-2.0
10.701,1.4359657984018654,-0.0029117628401585556,-1.8618332447579395,-0.010039623095441671,-1.5705000882061377,-0.00013016258732846328,-0.006470144623657564,-2.0
10.706,1.435946945251814,-0.00500751935482678,-1.8618827690141653,-0.009816535491005161,-1.5704998798030785,0.0001579131618558674,-0.006113284208323893,-2.0
10.711,1.4359181302842894,-0.006845224642598018,-1.8619312173046239,-0.009607330407802725,-1.5704982252106805,0.00044435730559796353,-0.005788194957647579,-2.0
10.716000000000001,1.4358806573719582,-0.007724796107373264,-1.8619787808704829,-0.00952157991204166,-1.5704952025864698,0.0007060172937596134,-0.005483285759998995,-2.0
10.721,1.4358581176684675,0.0022665896256434848,-1.8620303864015304,-0.010987721164660654,-1.5704916314205462,0.0006289389981570243,0.0014844912468096223,-2.0
10.726,1.4358901885064896,0.00969536487148237,-1.8620882536172598,-0.011646623082381109,-1.5704903526402458,-2.802847905694736e-05,0.003553829439167839,-2.0
10.731,1.4359324247738727,0.006609148817091669,-1.8621434209697807,-0.010718643196685517,-1.5704920289199198,-0.00048305062429557314,-0.005326189430532185,-2.0
10.736,1.4359595511519103,0.0036841008891098283,-1.862195905256004,-0.01036663254622393,-1.5704948983595353,-0.0005990925549913897,-0.00700414529473679,-2.0
10.741,1.4359724300029069,0.0009557115867782641,-1.8622470064229804,-0.01012362579144705,-1.570497675349658,-0.0005049636027639227,-0.0069236174564298696,-2.0
10.746,1.4359721138803563,-0.00154319196506613,-1.8622969269786087,-0.009891122243792329,-1.5704995883495438,-0.0002895551136123425,-0.0065734439885133215,-2.0
10.751,1.4359597969508133,-0.003792742455885922,-1.8623456961954081,-0.009663286906747556,-1.570500226537042,-1.5066228166245759e-05,-0.006202980553166131,-2.0
10.756,1.435936746199042,-0.0057848064045651695,-1.8623933549240463,-0.009445915407322826,-1.5704994289867575,0.00027591633974695574,-0.005858103114034879,-2.0
10.761000000000001,1.4359042516936107,-0.007519592565217894,-1.8624399725185508,-0.009244390649908292,-1.5704972025351682,0.0005552640631788359,-0.005546858312243646,-2.0
10.766,1.435866320946504,-0.005023850489346789,-1.8624866337982477,-0.009644373392220388,-1.570493725637571,0.0007580458200689914,-0.0037531914115852376,-2.0
10.771,1.4358650614454538,0.00692484924899924,-1.8625400134569328,-0.011287429356258684,-1.5704907057884272,0.00040582718739698046,0.004399704304048808,-2.0
10.776,1.4359089133171616,0.008463120449439157,-1.8625962161591731,-0.010944194780714114,-1.5704907646586639,-0.00026072169614886924,-0.0001899294247177212,-2.0
10.781,1.4359451299515729,0.005440374933430362,-1.862648730461413,-0.010272890006160976,-1.570493112265099,-0.0005622250299119255,-0.006283284094838453,-2.0
10.786,1.4359665519632605,0.0025889954317126367,-1.862699223544435,-0.009989781906298041,-1.570496071562512,-0.0005823863856829508,-0.006917625027533663,-2.0
10.791,1.4359741282394423,-5.0596249664595944e-05,-1.8627484663107141,-0.009754426459169943,-1.5704985811511187,-0.0004313136130941636,-0.006672195027905264,-2.0
10.796,1.4359689685861317,-0.002454221445528021,-1.8627965450000126,-0.009523664513321876,-1.5705000284437065,-0.0001864127395447005,-0.006306978340996455,-2.0
10.801,1.4359522950761638,-0.004604050434044096,-1.8628434877843896,-0.009299841128031708,-1.5705001124737274,9.885628830553054e-05,-0.0059455002285953955,-2.0
10.806000000000001,1.4359253894973907,-0.0064954703834624265,-1.8628893476040373,-0.009088851164450006,-1.5704987465295204,0.00038810080380254503,-0.005614059124960807,-2.0
10.811,1.4358895406877035,-0.008131454302398314,-1.862934203349202,-0.00889531357818776,-1.5704959858633674,0.0006577274809458965,-0.0053165725741382945,-2.0
10.816,1.435858608142211,-0.0005645109016229638,-1.862981366670125,-0.010022289109806183,-1.5704923176054977,0.000709946061364961,-0.00044541121132400316,-2.0
10.821,1.4358798927988476,0.00949845381839379,-1.8630357543893534,-0.011194834152692118,-1.5704903146592393,0.00012936619572579756,0.004811135531777606,-2.0
10.826,1.4359246159980676,0.007270124295631208,-1.8630890934134552,-0.01031706362920257,-1.5704914863886308,-0.00041753637450892765,-0.0036988566039454045,-2.0
10.831,1.435954980870632,0.00430930174922439,-1.8631392698622649,-0.009878043956628594,-1.5704942240582722,-0.0005950810396309841,-0.006619116483133385,-2.0
10.836,1.4359709008206356,0.001537708645515533,-1.8631878952941547,-0.009625851059799895,-1.5704971013317062,-0.0005383784723293891,-0.00673915313905336,-2.0
10.841000000000001,1.435973399821629,-0.0010096397335832717,-1.8632353294606838,-0.009394117848756116,-1.5704992488588765,-0.0003436059554253615,-0.006417026403433428,-2.0
10.846,1.435963642000559,-0.0033147682074622375,-1.863281614209873,-0.009166189115399926,-1.5705001886257877,-7.828520296353275e-05,-0.006048449807691685,-2.0
10.851,1.435942866125675,-0.0053642971516975405,-1.8633267837892906,-0.008947440600062447,-1.5704997129620248,0.00021164461585611923,-0.005699263598334486,-2.0
10.856,1.4359123599137948,-0.007155874845754535,-1.8633709024232645,-0.008743611659065086,-1.570497796753218,0.0004952493582411897,-0.005381376580473645,-2.0
10.861,1.435873998197188,-0.006842542622103844,-1.8634144190435822,-0.008831788725808356,-1.570494548813816,0.0007398100573724345,-0.00465642806742959,-2.0
10.866,1.435859989821886,0.004431547946649675,-1.863463308209507,-0.01045270236305039,-1.570491145545989,0.0005442357082514589,0.003291361916607411,-2.0
10.871,1.435898604091161,0.009137864926804995,-1.8635171635356107,-0.01063601350311678,-1.5704904511150757,-0.00013822143809414167,0.0024938306124827787,-2.0
10.876,1.4359381428312052,0.006086407304719875,-1.8635676053949575,-0.009809697550339407,-1.5704924475386512,-0.0005219665840672889,-0.005681112222818956,-2.0
10.881,1.4359627182935997,0.0031945152798043444,-1.8636157070389487,-0.009505071749650406,-1.5704953717171368,-0.0005941795986757794,-0.006708503802066761,-2.0
10.886000000000001,1.435973227751202,0.0005072824537763702,-1.8636625262059199,-0.009269978852119332,-1.5704980397018775,-0.00047384884126986293,-0.006524100542185312,-2.0
10.891,1.4359707601244662,-0.0019458345667508065,-1.8637081887303022,-0.009040958462074004,-1.5704997519057478,-0.0002447542707916612,-0.0061608781759388935,-2.0
10.896,1.4359565237216096,-0.004149242443652893,-1.8637527184231597,-0.008816976561620116,-1.5705001483027774,3.4689672363559156e-05,-0.005794962066957825,-2.0
10.901,1.4359317801279996,-0.006096577640217616,-1.8637961591999057,-0.008604279997183313,-1.5704991024981596,0.00032490977673754106,-0.005458727764958798,-2.0
10.906,1.4358978151527682,-0.007787489523250403,-1.8638385849002812,-0.0084082569435954,-1.5704966428473461,0.0005999737931807515,-0.005154663311005652,-2.0
10.911,1.4358620008057215,-0.0031732685065383307,-1.86388189554314,-0.009114213666735711,-1.5704930494981102,0.0007476553857939313,-0.0021364269179432287,-2.0
10.916,1.4358709669337366,0.008345105877664908,-1.8639324603564653,-0.010617155416681002,-1.5704904443993777,0.0002844810950765669,0.0051594759627594695,-2.0
10.921,1.4359160808938647,0.007902290815466655,-1.8639840689145803,-0.00997657465101552,-1.570491032230768,-0.00033713027463054166,-0.0016171360993147803,-2.0
10.926,1.435949541617489,0.004906320451585327,-1.8640321389712313,-0.009420173358106982,-1.5704935750101545,-0.0005798120049689811,-0.006168393774107588,-2.0
10.931000000000001,1.4359683616185095,0.002090634765904533,-1.8640784258608967,-0.009153942679692651,-1.5704965048731476,-0.0005633186792202862,-0.006553468354948282,-2.0
10.936,1.4359735272832417,-0.0005065876903209852,-1.8641235002443692,-0.008922194178493681,-1.5704988509133477,-0.0003912090355739531,-0.006271193688711523,-2.0
10.941,1.4359661844952578,-0.002861466983493923,-1.8641674281153529,-0.008695025389912757,-1.5705000636424238,-0.0001362021124007374,-0.005902178886076786,-2.0
10.946,1.4359475740908065,-0.004961642578788382,-1.8642102406929666,-0.008475686052715106,-1.5704998868996338,0.0001514789365662525,-0.005546623421750812,-2.0
10.951,1.4359189780513666,-0.006804570407183789,-1.8642519953581131,-0.008270011570778482,-1.5704982642283571,0.0004380751785499703,-0.005223070893422093,-2.0
10.956,1.4358816784817758,-0.007791801657584687,-1.864292864647829,-0.00817252163774902,-1.5704952712101614,0.0007006813942800884,-0.004933040542129379,-2.0
10.961,1.4358581009827498,0.0019417326827345096,-1.864337594860219,-0.009607112352760032,-1.5704916858073006,0.0006389173736848842,0.00180906914989944,-2.0
10.966000000000001,1.435888990022624,0.009695493940823054,-1.8643887354277422,-0.010331492999531759,-1.5704903238654502,-1.05627451863532e-05,0.004257878771957064,-2.0
10.971,1.4359314290192162,0.006658556735396476,-1.8644373464607873,-0.009404710127047836,-1.5704919422127517,-0.00047492021894057307,-0.004632241926503116,-2.0
10.976,1.4359587960589995,0.0037300409905634537,-1.864483244481145,-0.009048359284110382,-1.5704947904165596,-0.0005970726627612522,-0.00642690471788963,-2.0
