step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
546,0.546,0.0002618420951080282,0.0006455922721543704,-0.028242252292453373,-0.0007479877182733693,-0.0020600306381820662,-0.003787543196412507,0.0,-0.003161638032365354,-0.0014488917043536005,-0.001448915421631598,-0.001448867987075603,0.48462666701868085,0.12455725389484809,0.3501859349817022,0.350185934978763,-0.00018593498170221823,-0.0001859349787630138,34.45282905483128,34.45282905603875,34.45282905483128,34.45282905603875,0.0,0.0,1.0,1.0,5.605076425268164,-5.600789636377552,5.605076410509875,-5.6007896516540585,0.00026184399194781663,0.0002618401982682397,0.0,0.0,0.12455725389484809,-0.12446199191950116,-0.00013173491801522308,0.12455725356688611,-0.12446199225897908,-0.00013173491801522308,5.605076425268164,-5.600789636377552,-0.001580819016182677,5.605076410509875,-5.6007896516540585,-0.001580819016182677,-0.00879986375886896,-0.008799847259327963
551,0.551,0.0002650714804183376,0.0006465971423218936,-0.02824603306603981,-0.0007615930321457911,-0.0020791596799417454,-0.0038511421322021525,0.0,-0.0031981592544706493,-0.0014607160409228328,-0.0014607396512580435,-0.001460692430587622,0.48462659914344325,0.12455928559036668,0.35018586956252307,0.35018586955958175,-0.00018586956252308884,-0.00018586955958177498,34.452871956938516,34.45287195814755,34.452871956938516,34.45287195814755,0.0,0.0,1.0,1.0,5.605167851566501,-5.6007282153866,5.605167836812152,-5.6007282306600805,0.00026507336895476106,0.0002650695918819142,0.0,0.0,0.12455928559036668,-0.12446062700859112,-0.00013325663560294373,0.12455928526249226,-0.12446062734800178,-0.00013325663560294373,5.605167851566501,-5.6007282153866,-0.0015990796272353247,5.605167836812152,-5.6007282306600805,-0.0015990796272353247,-0.008959926240573022,-0.00895990980991618
556,0.556,0.00026830875892448747,0.0006490117435764837,-0.028249881600743536,-0.0007751253371705908,-0.0020986027480879,-0.003913425258836687,0.0,-0.0032371331804760617,-0.0014740168544228873,-0.0014740403588022072,-0.0014739933500435675,0.48462653017702145,0.12455955764622989,0.3501858031216485,0.35018580311870523,-0.00018580312164850898,-0.00018580311870525223,34.45291521852315,34.45291521973366,34.45291521852315,34.45291521973366,0.0,0.0,1.0,1.0,5.605180094080345,-5.600730035788441,5.605180079409161,-5.600730050979093,0.00026831063918960875,0.0002683068786593662,0.0,0.0,0.12455955764622989,-0.12446066746196535,-0.00013488054918650257,0.12455955732020357,-0.12446066779953541,-0.00013488054918650257,5.605180094080345,-5.600730035788441,-0.0016185665902380309,5.605180079409161,-5.600730050979093,-0.0016185665902380309,-0.009119129793893094,-0.009119113433650218
561,0.561,0.0002715607342537407,0.0006526847006142742,-0.02825379784365957,-0.0007886808072283955,-0.0021183534541517357,-0.003974488157646553,0.0,-0.0032774578469434703,-0.0014950060520077914,-0.0014950294531571257,-0.0014949826508584571,0.4846264600451293,0.1245599023869974,0.3501857355878729,0.35018573558492727,-0.0001857355878729372,-0.00018573558492729347,34.45296009144953,34.452960092661634,34.45296009144953,34.452960092661634,0.0,0.0,1.0,1.0,5.605195607414883,-5.600729104815297,5.605195592824742,-5.600729119925271,0.00027156260628219875,0.0002715588622252827,0.0,0.0,0.1245599023869974,-0.12446064677367327,-0.0001365607436226446,0.12455990206277205,-0.12446064710945047,-0.0001365607436226446,5.605195607414883,-5.600729104815297,-0.0016387289234717352,5.605195592824742,-5.600729119925271,-0.0016387289234717352,-0.009278605876230885,-0.009278589587966655
566,0.5660000000000001,0.00027483316755235083,0.0006573630048260042,-0.028257782068481924,-0.0008023057847571355,-0.002138406559018833,-0.00403461251704032,0.0,-0.00331837419886193,-0.0015225311803854342,-0.0015225544804865067,-0.0015225078802843617,0.4846263886746941,0.12456030983232728,0.35018566688803754,0.35018566688508984,-0.00018566688803756115,-0.0001856668850898635,34.45300658724029,34.453006588453746,34.45300658724029,34.453006588453746,0.0,0.0,1.0,1.0,5.605213942454728,-5.600725876027023,5.605213927943881,-5.600725891057986,0.00027483503138132144,0.00027483130372338017,0.0,0.0,0.12456030983232728,-0.12446057502282273,-0.0001382655916192471,0.12456030950986402,-0.12446057535684414,-0.0001382655916192471,5.605213942454728,-5.600725876027023,-0.001659187099430965,5.605213927943881,-5.600725891057986,-0.001659187099430965,-0.009438899692643828,-0.0094388834781123
571,0.5710000000000001,0.00027813067900650214,0.0006628509510150839,-0.028261834657062515,-0.0008160118168242134,-0.0021587581075291477,-0.004094038819137637,0.0,-0.0033598502295930305,-0.0015556177504217048,-0.0015556409515512545,-0.0015555945492921552,0.48462631599745015,0.1245607712945777,0.3501855969527592,0.35018559694980944,-0.00018559695275921495,-0.0001855969498094634,34.45305464690051,34.4530546481152,34.45305464690051,34.4530546481152,0.0,0.0,1.0,1.0,5.605234708255996,-5.6007207217683455,5.605234693822795,-5.600720736721903,0.00027813253467494467,0.0002781288233380596,0.0,0.0,0.1245607712945777,-0.12446046048374101,-0.00013999375956637628,0.12456077097383988,-0.12446046081604228,-0.00013999375956637628,5.605234708255996,-5.6007207217683455,-0.0016799251147965153,5.605234693822795,-5.600720736721903,-0.0016799251147965153,-0.009600147090879167,-0.009600130952043498
576,0.5760000000000001,0.0002814501597239499,0.0006645977206182307,-0.028265957311122303,-0.0008302950142473135,-0.002179420463259958,-0.00415895866588159,0.0,-0.0033991345167343834,-0.001572774561486706,-0.0015727976596557438,-0.0015727514633176681,0.48462624209661137,0.12456303327951072,0.35018552580595375,0.35018552580300183,-0.00018552580595376789,-0.0001855258030018514,34.45310069169723,34.45310069291295,34.45310069169723,34.45310069291295,0.0,0.0,1.0,1.0,5.605336497577983,-5.600651423261175,5.605336483147326,-5.6006514382129415,0.00028145200726931754,0.00028144831217858236,0.0,0.0,0.12456303327951072,-0.124458920516915,-0.00014163060486393263,0.12456303295882946,-0.12445892084917648,-0.00014163060486393263,5.605336497577983,-5.600651423261175,-0.0016995672583671917,5.605336483147326,-5.6006514382129415,-0.0016995672583671917,-0.009768184673102143,-0.009768168603305231
581,0.581,0.0002847765495964263,0.0006666108717565977,-0.028270151889472937,-0.0008446636867632098,-0.0022004113372161155,-0.004224120147793578,0.0,-0.003439217855943053,-0.001583623595382499,-0.0015836465894166272,-0.001583600601348371,0.4846261671204414,0.12456329119484551,0.3501854536453865,0.35018545364243236,-0.0001854536453865241,-0.00018545364243238716,34.453145939895094,34.45314594111161,34.453145939895094,34.45314594111161,0.0,0.0,1.0,1.0,5.605348103768048,-5.600654527330103,5.605348089419017,-5.600654542200357,0.00028477838905002854,0.00028477471014282406,0.0,0.0,0.12456329119484551,-0.1244589894962245,-0.00014330074399762722,0.12456329087597816,-0.1244589898266746,-0.00014330074399762722,5.605348103768048,-5.600654527330103,-0.0017196089279715265,5.605348089419017,-5.600654542200357,-0.0017196089279715265,-0.009937227845018859,-0.009937211843527255
586,0.586,0.00028811606403997075,0.0006700883834820045,-0.028274418186193855,-0.0008590067260869872,-0.002221723591139156,-0.004287849529560523,0.0,-0.0034816257905159334,-0.0016031818599709464,-0.0016032047525384027,-0.0016031589674034901,0.48462609098871917,0.12456363082375095,0.35018538040900327,0.3501853804060469,-0.00018538040900328845,-0.00018538040604693107,34.453192841989576,34.45319284320688,34.453192841989576,34.45319284320688,0.0,0.0,1.0,1.0,5.605363387068793,-5.600654486707047,5.605363372799294,-5.600654501497873,0.00028811789543529704,0.0002881142326446445,0.0,0.0,0.12456363082375095,-0.12445898859348993,-0.00014506774127149723,0.12456363050665098,-0.12445898892217495,-0.00014506774127149723,5.605363387068793,-5.600654486707047,-0.0017408128952579667,5.605363372799294,-5.600654501497873,-0.0017408128952579667,-0.010105969449124584,-0.010105953517628056
591,0.591,0.00029147537686711713,0.0006747241033584486,-0.02827875639577463,-0.0008734167591518816,-0.002243351029651527,-0.004350462963556768,0.0,-0.0035246271552906968,-0.0016301525890355458,-0.0016301753825399415,-0.00163012979553115,0.4846260136212224,0.12456404121306966,0.35018530601762465,0.3501853060146663,-0.0001853060176246757,-0.0001853060146663199,34.453241487440515,34.4532414886588,34.453241487440515,34.4532414886588,0.0,0.0,1.0,1.0,5.605381854588135,-5.6006518242026395,5.605381840396315,-5.600651838915948,0.00029147720023999543,0.0002914735534942388,0.0,0.0,0.12456404121306966,-0.12445892942672532,-0.00014685946480377904,0.12456404089769588,-0.12445892975368775,-0.00014685946480377904,5.605381854588135,-5.6006518242026395,-0.0017623135776453484,5.605381840396315,-5.600651838915948,-0.0017623135776453484,-0.010275499213993726,-0.01027548335428584
596,0.596,0.0002948598140365613,0.0006802939743078022,-0.02828316688467389,-0.000887904807881945,-0.0022652889168403565,-0.004412235547750752,0.0,-0.0035682289873670567,-0.0016634195078680282,-0.0016634422042663313,-0.0016633968114697251,0.48462593494227285,0.12456451241724358,0.3501852303943961,0.3501852303914354,-0.00018523039439610756,-0.0001852303914354203,34.453291810263806,34.45329181148277,34.453291810263806,34.45329181148277,0.0,0.0,1.0,1.0,5.605403058775961,-5.600646966612542,5.6054030446602345,-5.600646981249815,0.00029486162942464277,0.00029485799864847987,0.0,0.0,0.12456451241724358,-0.12445882148027872,-0.0001486762078069607,0.12456451210356077,-0.12445882180555144,-0.0001486762078069607,5.605403058775961,-5.600646966612542,-0.0017841144936835284,5.6054030446602345,-5.600646981249815,-0.0017841144936835284,-0.010445946809399649,-0.010445931023116702
601,0.601,0.00029826992571028684,0.0006829899065773737,-0.028287650900589666,-0.000902880663787256,-0.0022875437473477015,-0.004478330979384142,0.0,-0.003610450463722682,-0.0016869928821017306,-0.0016870154793714408,-0.0016869702848320205,0.4846258549776566,0.12456702108696,0.35018515351625107,0.35018515351328827,-0.0001851535162510909,-0.00018515351328829421,34.4533411924878,34.45334119370732,34.4533411924878,34.45334119370732,0.0,0.0,1.0,1.0,5.6055159489132,-5.600569095667142,5.605515934798678,-5.6005691103037565,0.0002982717331515399,0.00029826811826903386,0.0,0.0,0.12456702108696,-0.12445709101482537,-0.00015043543598844509,0.12456702077330396,-0.12445709134008348,-0.00015043543598844509,5.6055159489132,-5.600569095667142,-0.001805225231861341,5.605515934798678,-5.6005691103037565,-0.001805225231861341,-0.01062213331487867,-0.010622117597762644
606,0.606,0.00030168731093604403,0.0006845687824264959,-0.02829221106775329,-0.000918127038404233,-0.0023101407323279028,-0.004546543770966092,0.0,-0.0036515818200119838,-0.0016950245811961848,-0.001695047076094898,-0.0016950020862974715,0.48462577393817985,0.12456726163029569,0.35018507561470147,0.3501850756117365,-0.00018507561470149092,-0.0001850756117365293,34.45338841221052,34.453388413430204,34.45338841221052,34.453388413430204,0.0,0.0,1.0,1.0,5.605526773363306,-5.600573624278149,5.605526759328925,-5.600573638834529,0.00030168911046154015,0.0003016855114105479,0.0,0.0,0.12456726163029569,-0.12445719165062553,-0.00015214924250049933,0.12456726131842057,-0.12445719197410064,-0.00015214924250049933,5.605526773363306,-5.600573624278149,-0.0018257909100059919,5.605526759328925,-5.600573638834529,-0.0018257909100059919,-0.010801502394754576,-0.01080148674416855
611,0.611,0.00030511612545505566,0.0006878374236400093,-0.028296847150968,-0.0009332935371935906,-0.0023330736492664906,-0.004613094700288012,0.0,-0.003696121866785417,-0.0017128765439161746,-0.0017128989392193499,-0.0017128541486129993,0.48462569175400216,0.124567593682841,0.3501849966560586,0.35018499665309166,-0.00018499665605864468,-0.00018499665309168467,34.45343732386895,34.45343732508912,34.45343732386895,34.45343732508912,0.0,0.0,1.0,1.0,5.605541715727845,-5.600574578752595,5.605541701771482,-5.600574593230963,0.0003051179170966988,0.0003051143338134125,0.0,0.0,0.124567593682841,-0.12445721286116879,-0.0001540050777827257,0.12456759337269961,-0.12445721318291028,-0.0001540050777827257,5.605541715727845,-5.600574578752595,-0.0018480609333927085,5.605541701771482,-5.600574593230963,-0.0018480609333927085,-0.01097993175825498,-0.010979916175711856
616,0.616,0.0003085640409376386,0.0006924312210962607,-0.028301559256625784,-0.0009485242122779326,-0.0023563352655554004,-0.004678337246250353,0.0,-0.0037412582912452396,-0.0017390952036125396,-0.0017391175015668192,-0.00173907290565826,0.4846256083374423,0.12456800524586176,0.35018491655498624,0.3501849165520171,-0.00018491655498625859,-0.00018491655201713364,34.453488104731214,34.45348810595155,34.453488104731214,34.45348810595155,0.0,0.0,1.0,1.0,5.605560236063779,-5.600572557657377,5.605560222183616,-5.600572572059436,0.0003085658247301863,0.00030856225714509083,0.0,0.0,0.12456800524586176,-0.1244571679479417,-0.00015588576213521833,0.12456800493741368,-0.12445716826798746,-0.00015588576213521833,5.605560236063779,-5.600572557657377,-0.0018706291456226198,5.605560222183616,-5.600572572059436,-0.0018706291456226198,-0.011159116136165555,-0.01115910062331521
621,0.621,0.0003120371540613031,0.0006980951016003332,-0.028306347733817207,-0.0009638294557248125,-0.00237991999874541,-0.004742584166862093,0.0,-0.003787041582050339,-0.001772409623793433,-0.0017724318265094163,-0.0017723874210774499,0.48462552360500766,0.12456848500512306,0.35018483522677707,0.350184835223806,-0.0001848352267770914,-0.00018483522380602357,34.453540682120924,34.4535406833415,34.453540682120924,34.4535406833415,0.0,0.0,1.0,1.0,5.605581825230538,-5.600568047340008,5.605581811424933,-5.600568061667421,0.0003120389300414949,0.0003120353780811113,0.0,0.0,0.12456848500512306,-0.12445706771866685,-0.00015779339925209746,0.12456848469833186,-0.12445706803705381,-0.00015779339925209746,5.605581825230538,-5.600568047340008,-0.0018935207910251695,5.605581811424933,-5.600568061667421,-0.0018935207910251695,-0.011339177788087714,-0.011339162346613758
626,0.626,0.0003155390187038442,0.0007019618758149608,-0.028311213442210503,-0.0009795141612000602,-0.002403829118834734,-0.004809704432157691,0.0,-0.0038323798512907422,-0.0018035681492632135,-0.001803590256597241,-0.001803546041929186,0.4846254375314021,0.12457125769853662,0.3501847526104526,0.35018475260747933,-0.00018475261045264313,-0.00018475260747935485,34.45359361288086,34.45359361410157,34.45359361288086,34.45359361410157,0.0,0.0,1.0,1.0,5.605706596434148,-5.600480870187107,5.605706582628428,-5.600480884514952,0.0003155407869092915,0.0003155372504983969,0.0,0.0,0.12457125769853662,-0.12445513044860239,-0.00015968249380378093,0.12457125739174284,-0.12445513076699893,-0.00015968249380378093,5.605706596434148,-5.600480870187107,-0.0019161899256453711,5.605706582628428,-5.600480884514952,-0.0019161899256453711,-0.011523703700249546,-0.011523688327987162
631,0.631,0.0003190502183247447,0.0007030708019936239,-0.0283161595691357,-0.0009956812799227185,-0.0024280927949067535,-0.0048811574255213435,0.0,-0.0038745149996534346,-0.0018084105580051272,-0.0018084325648466443,-0.0018083885511636102,0.48462535036312726,0.124571477639524,0.3501846689385829,0.3501846689356078,-0.00018466893858293254,-0.0001846689356078124,34.45364280456062,34.453642805781314,34.45364280456062,34.453642805781314,0.0,0.0,1.0,1.0,5.60571649377858,-5.600486969274342,5.6057164800515,-5.600486983523393,0.00031905197878643986,0.00031904845786304956,0.0,0.0,0.124571477639524,-0.12445526598387426,-0.00016143812498555977,0.12457147733447778,-0.12445526630051984,-0.00016143812498555977,5.60571649377858,-5.600486969274342,-0.0019372574998267173,5.6057164800515,-5.600486983523393,-0.0019372574998267173,-0.011713905064607014,-0.011713889757104004
636,0.636,0.0003225710151947155,0.0007061145737271337,-0.028321186007372226,-0.0010117092599800407,-0.0024527078427255804,-0.004950700312893283,0.0,-0.003921244231969673,-0.0018242770106852405,-0.001824298919562941,-0.00182425510180754,0.48462526206116263,0.12457179967336028,0.3501845842292432,0.3501845842262661,-0.00018458422924322315,-0.0001845842262661046,34.45369372141433,34.45369372263479,34.45369372141433,34.45369372263479,0.0,0.0,1.0,1.0,5.6057309853012125,-5.600489027593399,5.605730971650752,-5.600489041765598,0.00032257276794369006,0.00032256926244574096,0.0,0.0,0.12457179967336028,-0.12445531172429776,-0.00016338517633206968,0.12457179937001671,-0.1244553120392355,-0.00016338517633206968,5.6057309853012125,-5.600489027593399,-0.0019606221159848363,5.605730971650752,-5.600489041765598,-0.0019606221159848363,-0.011902469502818508,-0.011902454261417741
641,0.641,0.0003261101656760163,0.000710664907308541,-0.02832629276685167,-0.0010277982750276544,-0.002477665908976651,-0.0050187269009015645,0.0,-0.003968574539724732,-0.001849543855722566,-0.0018495656690673094,-0.0018495220423778228,0.48462517253007736,0.1245722106755124,0.35018449839083227,0.3501844983878534,-0.00018449839083228836,-0.00018449838785344896,34.45374663823085,34.45374663945107,34.45374663823085,34.45374663945107,0.0,0.0,1.0,1.0,5.605749480398058,-5.600487726260251,5.605749466822311,-5.600487740357496,0.00032611191074579917,0.0003261084206062334,0.0,0.0,0.1245722106755124,-0.12445528280578336,-0.0001653572724885305,0.12457221037382914,-0.12445528311905547,-0.0001653572724885305,5.605749480398058,-5.600487726260251,-0.001984287269862366,5.605749466822311,-5.600487740357496,-0.001984287269862366,-0.012091751998945225,-0.012091736825234876
