step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
3246,3.246,-0.0022149642400560894,-0.0029568702195902686,-0.06585009127976221,-0.04774860463097965,-0.08233499701532243,-0.09598970503467727,0.0,-0.07792812174627568,0.004182163039204692,0.0041821608258640315,0.004182165252545352,0.4842957092782978,0.1262186491863949,0.3500251309009723,0.3500251308991935,-2.513090097233661e-05,-2.513089919353728e-05,34.53239925646467,34.53239925711799,34.53239925646467,34.53239925711799,0.0,0.0,1.0,1.0,5.67983921338777,-5.531488294918687,5.679839212077689,-5.531488296407037,-0.002214964062998384,-0.0022149644171137943,0.0,0.0,0.1262186491863949,-0.12292196210930416,-0.003247005072761487,0.12621864915728198,-0.1229219621423786,-0.003247005072761487,5.67983921338777,-5.531488294918687,-0.03896406087313784,5.679839212077689,-5.531488296407037,-0.03896406087313784,-0.5617482905523873,-0.5617482890000749
3251,3.251,-0.0022296686127623935,-0.0029464441285161165,-0.06608964382955822,-0.0480210493541093,-0.08281637220590722,-0.09649469296786353,0.0,-0.07836636342752103,0.0034376633916162547,0.0034376611875137084,0.003437665595718801,0.48429269044756823,0.12626130032226549,0.35002410869122613,0.350024108689451,-2.4108691226154555e-05,-2.410868945101896e-05,34.53277340314735,34.532773403799396,34.53277340314735,34.532773403799396,0.0,0.0,1.0,1.0,5.681758514501946,-5.528140100141567,5.681758513191566,-5.528140101630029,-0.002229668436479956,-0.0022296687890448314,0.0,0.0,0.12626130032226549,-0.1228475577809237,-0.003265265142813376,0.12626130029314592,-0.12284755781400065,-0.003265265142813376,5.681758514501947,-5.528140100141567,-0.03918318171376051,5.681758513191566,-5.528140101630029,-0.03918318171376051,-0.5649535225857469,-0.5649535210403541
3256,3.2560000000000002,-0.0022446394347242246,-0.003048779131464603,-0.06633061437673125,-0.048309237418247,-0.08330086643113915,-0.09715601031688732,0.0,-0.07885051526758315,0.004730501673259815,0.004730499479239945,0.004730503867279685,0.4842896353875673,0.12625298819870318,0.3500230765293628,0.35002307652759124,-2.3076529362842102e-05,-2.307652759125922e-05,34.5334641575593,34.53346415820851,34.5334641575593,34.53346415820851,0.0,0.0,1.0,1.0,5.681384468941642,-5.528775212462865,5.681384467638485,-5.528775213942758,-0.002244639259213802,-0.002244639610234647,0.0,0.0,0.12625298819870318,-0.12286167138806366,-0.003285438136149298,0.12625298816974412,-0.12286167142095018,-0.003285438136149298,5.681384468941643,-5.528775212462865,-0.03942525763379157,5.681384467638486,-5.528775213942758,-0.03942525763379157,-0.5683439703959647,-0.5683439688569056
3261,3.261,-0.0022599822293660615,-0.0030864559082343385,-0.06657301652255189,-0.04859411024263217,-0.08378839931676449,-0.0977327049330005,0.0,-0.07929157544426525,0.005150324608766362,0.005150322424591869,0.0051503267929408555,0.4842865436272775,0.12625167340669294,0.350022030555402,0.3500220305536342,-2.2030555402008378e-05,-2.2030553634200256e-05,34.53406701667667,34.53406701732358,34.53406701667667,34.53406701732358,0.0,0.0,1.0,1.0,5.681325303301182,-5.5290420368412,5.681325302005104,-5.529042038312753,-0.002259982054624578,-0.0022599824041075445,0.0,0.0,0.12625167340669294,-0.12286760081869333,-0.003303815643511052,0.1262516733778912,-0.12286760085139452,-0.003303815643511052,5.681325303301183,-5.5290420368412,-0.039645787722132626,5.681325302005104,-5.529042038312753,-0.039645787722132626,-0.571695415385539,-0.5716954138528649
3266,3.266,-0.0022754249463525643,-0.003083263459927616,-0.06681683098532556,-0.04887508005011604,-0.08427865005704296,-0.09825717205947491,0.0,-0.07972825110299676,0.0050111894952267,0.005011187320537843,0.005011191669915557,0.48428342066235824,0.1262547592268502,0.3500209761401747,0.35002097613841077,-2.0976140174711055e-05,-2.0976138410788714e-05,34.53459185880232,34.53459185944751,34.53459185880232,34.53459185944751,0.0,0.0,1.0,1.0,5.681464165208259,-5.529069581147126,5.68146416391905,-5.529069582610693,-0.0022754247723766313,-0.0022754251203284974,0.0,0.0,0.1262547592268502,-0.12286821291438058,-0.0033220104626248653,0.12625475919820112,-0.12286821294690428,-0.0033220104626248653,5.681464165208259,-5.529069581147126,-0.03986412555149838,5.68146416391905,-5.529069582610693,-0.03986412555149838,-0.5750009425290931,-0.5750009410030489
3271,3.271,-0.0022907966046071867,-0.003054684972699115,-0.0670620413428503,-0.04915322779010996,-0.08477142250070807,-0.09875000713435148,0.0,-0.08017086664466312,0.004510795773152895,0.004510793607818844,0.004510797938486946,0.48428027131565704,0.1262606215247676,0.35001991796064624,0.3500199179588861,-1.9917960646265165e-05,-1.991795888611758e-05,34.53504777442337,34.5350477750669,34.53504777442337,34.5350477750669,0.0,0.0,1.0,1.0,5.681727968614543,-5.528939515646373,5.681727967332093,-5.5289395171020495,-0.002290796431393516,-0.0022907967778208575,0.0,0.0,0.1262606215247676,-0.1228653225699194,-0.0033404527768609634,0.12626062149626874,-0.12286532260226776,-0.0033404527768609634,5.681727968614543,-5.528939515646373,-0.04008543332233156,5.681727967332093,-5.5289395171020495,-0.04008543332233156,-0.5782732688785909,-0.5782732673592903
3276,3.2760000000000002,-0.002305991848377905,-0.0030107261117754405,-0.06730863727371347,-0.04942979289179696,-0.08526660018406618,-0.09922443174415926,0.0,-0.08062081047872861,0.003775189790697333,0.003775187634505831,0.0037751919468888354,0.4842770998270515,0.1262682302111681,0.35001886008947947,0.35001886008772326,-1.8860089479488806e-05,-1.8860087723282515e-05,34.535442036671455,34.53544203731341,34.535442036671455,34.53544203731341,0.0,0.0,1.0,1.0,5.682070359502564,-5.5287041469252385,5.682070358226711,-5.528704148373196,-0.0023059916759226367,-0.0023059920208331735,0.0,0.0,0.1262682302111681,-0.1228600921538942,-0.0033592004366136924,0.1262682301828158,-0.12286009218607102,-0.0033592004366136924,5.682070359502564,-5.5287041469252385,-0.04031040523936431,5.682070358226711,-5.528704148373196,-0.04031040523936431,-0.5815269759537802,-0.5815269744414425
3281,3.281,-0.0023212959389204276,-0.0031207949477576693,-0.06755667586308904,-0.04972622401475509,-0.08576481177357298,-0.09991046642084532,0.0,-0.0811110708504408,0.004678135638843042,0.0046781334923769085,0.004678137785309175,0.48427389347903316,0.12629852773005973,0.35001779598420274,0.3500177959824503,-1.779598420276196e-05,-1.7795982450330428e-05,34.5361003012239,34.53610030186324,34.5361003012239,34.53610030186324,0.0,0.0,1.0,1.0,5.683433747852687,-5.52594979262992,5.683433746576926,-5.525949794077283,-0.002321295767220113,-0.0023212961106207426,0.0,0.0,0.12629852773005973,-0.12279888428066488,-0.0033796279521016996,0.12629852770170946,-0.12279888431282851,-0.0033796279521016996,5.683433747852688,-5.52594979262992,-0.0405555354252204,5.683433746576926,-5.525949794077283,-0.0405555354252204,-0.5850144009267407,-0.5850143994204379
3286,3.286,-0.0023370299005383505,-0.0031725431594703353,-0.0678061902514425,-0.05002022077030427,-0.0862662220908924,-0.10052104838174414,0.0,-0.08157320222731908,0.005285183686787495,0.0052851815499379015,0.005285185823637088,0.48427064706338174,0.12629580120149658,0.35001671597096595,0.3500167159692173,-1.671597096597477e-05,-1.6715969217317994e-05,34.536744486840384,34.53674448747727,34.536744486840384,34.53674448747727,0.0,0.0,1.0,1.0,5.683311054067346,-5.526299395430575,5.683311052798466,-5.526299396869761,-0.0023370297295902493,-0.0023370300714864512,0.0,0.0,0.12629580120149658,-0.12280665323179056,-0.003398883426138295,0.12629580117329925,-0.12280665326377246,-0.003398883426138295,5.683311054067346,-5.526299395430575,-0.04078660111365954,5.683311052798466,-5.526299396869761,-0.04078660111365954,-0.5884731862830106,-0.5884731847829721
3291,3.291,-0.002352921237118764,-0.0031774360282469808,-0.0680571626341269,-0.05031027805348511,-0.08677049430543154,-0.10107136757294129,0.0,-0.08202345723544542,0.0052538731477485634,0.005253871020284907,0.00525387527521222,0.48426736657982117,0.12629810795677748,0.350015626082956,0.3500156260812113,-1.5626082956021747e-05,-1.5626081211306264e-05,34.53730340019267,34.53730340082747,34.53730340019267,34.53730340082747,0.0,0.0,1.0,1.0,5.683414858054987,-5.526376076199735,5.683414856792839,-5.526376077630953,-0.0023529210669196656,-0.0023529214073178626,0.0,0.0,0.12629810795677748,-0.122808357248883,-0.0034176440514768927,0.12629810792872975,-0.12280835728068785,-0.0034176440514768927,5.683414858054987,-5.526376076199735,-0.04101172861772271,5.683414856792838,-5.526376077630953,-0.04101172861772271,-0.5918856249054728,-0.5918856234118238
3296,3.2960000000000003,-0.002368773615848382,-0.003153084052041312,-0.06830957541393737,-0.050597197756701275,-0.08727740147307074,-0.1015849879619652,0.0,-0.08247789961695835,0.00481099094843588,0.004810988830134888,0.0048109930667368725,0.4842640573225658,0.126303584849635,0.350014531451588,0.3500145314498473,-1.4531451588029043e-05,-1.4531449847310363e-05,34.53778683524553,34.53778683587851,34.53778683524553,34.53778683587851,0.0,0.0,1.0,1.0,5.6836613182335745,-5.5262735157500416,5.683661316978009,-5.526273517173494,-0.0023687734463947595,-0.002368773785302004,0.0,0.0,0.126303584849635,-0.1228060781277787,-0.003436579150706598,0.12630358482173354,-0.12280607815941098,-0.003436579150706598,5.683661318233575,-5.5262735157500416,-0.041238949808479176,5.683661316978009,-5.526273517173494,-0.041238949808479176,-0.5952611508223717,-0.5952611493353054
3301,3.301,-0.0023844653938359006,-0.003110889443578513,-0.06856341669150222,-0.050882232370958895,-0.08778680769251099,-0.10207699860120358,0.0,-0.0829396666744436,0.00410065691382789,0.004100654804495665,0.004100659023160116,0.48426072394182595,0.12631105476560228,0.35001343654604616,0.3500134365443094,-1.3436546046186049e-05,-1.343654430940866e-05,34.53820289888965,34.53820289952099,34.53820289888965,34.53820289952099,0.0,0.0,1.0,1.0,5.683997464452103,-5.526051548069057,5.683997463202988,-5.526051549484917,-0.002384465225124231,-0.0023844655625475703,0.0,0.0,0.12631105476560228,-0.1228011455126457,-0.003455819444768483,0.12631105473784418,-0.12280114554410927,-0.003455819444768483,5.683997464452102,-5.526051548069057,-0.0414698333372218,5.683997463202988,-5.526051549484917,-0.0414698333372218,-0.5986144992220717,-0.5986144977416669
3306,3.306,-0.0024001388685384304,-0.0031934562327636685,-0.06881872254147543,-0.05118318597708738,-0.08829911127089993,-0.10274064391786114,0.0,-0.08343525376797169,0.004599310598134573,0.004599308498050449,0.004599312698218697,0.4842573587344545,0.1263449743818039,0.35001233871668197,0.3500123387149494,-1.2338716681992157e-05,-1.2338714949433616e-05,34.53881875917359,34.538818759802666,34.53881875917359,34.538818759802666,0.0,0.0,1.0,1.0,5.685523847181175,-5.523001517296589,5.685523845931969,-5.523001518712088,-0.0024001387005653475,-0.0024001390365115133,0.0,0.0,0.1263449743818039,-0.12273336705103532,-0.00347646890699882,0.12634497435404374,-0.12273336708249084,-0.00347646890699882,5.685523847181175,-5.523001517296589,-0.041717626883985844,5.685523845931968,-5.523001518712088,-0.041717626883985844,-0.6021551298793019,-0.602155128405107
3311,3.311,-0.0024162699840434817,-0.0032605395604552436,-0.0690755500530862,-0.05148664321342176,-0.08881478433177235,-0.1033872530476473,0.0,-0.083919530551144,0.0054104568085464955,0.00541045471800706,0.005410458899085931,0.48425394975849145,0.12634071364746,0.3500112237902283,0.35001122378849964,-1.1223790228331865e-05,-1.1223788499659104e-05,34.539508258625595,34.53950825925198,34.539508258625595,34.53950825925198,0.0,0.0,1.0,1.0,5.6853321141357,-5.523441555806518,5.685332112893285,-5.523441557213862,-0.0024162698168061643,-0.0024162701512807985,0.0,0.0,0.12634071364746,-0.1227431456845893,-0.0034966471062976667,0.12634071361985078,-0.12274314571586359,-0.0034966471062976667,5.6853321141357,-5.523441555806518,-0.041959765275572,5.685332112893285,-5.523441557213862,-0.041959765275572,-0.6057252150096233,-0.6057252135414767
3316,3.3160000000000003,-0.0024326211906495828,-0.0032742917436210635,-0.0693338829298628,-0.051786123189896914,-0.0893334719539789,-0.10396490631970015,0.0,-0.08438379677200882,0.005497421719319253,0.005497419638013195,0.005497423800625311,0.48425050356768345,0.12634216819881877,0.3500100973576202,0.35001009735589583,-1.0097357620197922e-05,-1.0097355895855031e-05,34.540104527938674,34.54010452856282,34.540104527938674,34.54010452856282,0.0,0.0,1.0,1.0,5.685397568946844,-5.523572231992258,5.68539756771102,-5.523572233391733,-0.00243262102414486,-0.0024326213571543055,0.0,0.0,0.12634216819881877,-0.12274604959982796,-0.003515991532167034,0.126342168171356,-0.1227460496309274,-0.003515991532167034,5.685397568946844,-5.523572231992258,-0.04219189838600441,5.68539756771102,-5.523572233391733,-0.04219189838600441,-0.6092485088473868,-0.6092485073854818
3321,3.321,-0.0024489687264098135,-0.003254622989475195,-0.0695937023046293,-0.05208212374096373,-0.08985491387046897,-0.10450037631624985,0.0,-0.08485034232159762,0.005118439068980193,0.0051184369966580405,0.005118441141302345,0.4842470259738917,0.12634721708650717,0.35000896504993567,0.3500089650482153,-8.965049935694136e-06,-8.965048215348048e-06,34.540618142167666,34.540618142789974,34.540618142167666,34.540618142789974,0.0,0.0,1.0,1.0,5.685624768892823,-5.523500236676022,5.685624767663438,-5.523500238067871,-0.0024489685606345142,-0.0024489688921851133,0.0,0.0,0.12634721708650717,-0.1227444497039116,-0.0035354309300665676,0.12634721705918753,-0.12274444973484157,-0.0035354309300665676,5.685624768892823,-5.523500236676022,-0.04242517116079881,5.685624767663438,-5.523500238067871,-0.04242517116079881,-0.6127308682684849,-0.6127308668130144
3326,3.326,-0.002465173318701284,-0.0032144453461754475,-0.06985499456521693,-0.05237591052245559,-0.09037895313000152,-0.10501077039309002,0.0,-0.08532420310618295,0.004437166079197843,0.004437164015633613,0.004437168142762073,0.4842435220765718,0.12635452468185213,0.35000783177162814,0.35000783176991207,-7.831771628163953e-06,-7.831769912092224e-06,34.54105813610126,34.54105813672183,34.54105813610126,34.54105813672183,0.0,0.0,1.0,1.0,5.685953610683345,-5.523293558725382,5.685953609460229,-5.523293560109788,-0.002465173153651805,-0.0024651734837507627,0.0,0.0,0.12635452468185213,-0.12273985686056404,-0.0035551751294242897,0.12635452465467176,-0.12273985689132862,-0.0035551751294242897,5.685953610683345,-5.523293558725382,-0.042662101553091476,5.685953609460229,-5.523293560109788,-0.042662101553091476,-0.6161871833415934,-0.6161871818926556
3331,3.331,-0.0024812616696407025,-0.0032675918286156746,-0.07011777808043532,-0.05268148461021371,-0.09090579261118116,-0.1056500186954766,0.0,-0.08582444927576867,0.0045081383343885196,0.004508136279785467,0.004508140388991572,0.48423998875074376,0.12639218455507498,0.3500066982657239,0.3500066982640118,-6.6982657239145205e-06,-6.698264011839594e-06,34.54162059921098,34.54162059982933,34.54162059921098,34.54162059982933,0.0,0.0,1.0,1.0,5.6876483049783735,-5.519930788947666,5.687648303755069,-5.519930790331752,-0.0024812615053136783,-0.0024812618339677267,0.0,0.0,0.12639218455507498,-0.12266512864328147,-0.0035760187198236944,0.12639218452789042,-0.12266512867403892,-0.0035760187198236944,5.687648304978374,-5.519930788947666,-0.042912224637884334,5.6876483037550685,-5.519930790331752,-0.042912224637884334,-0.6197821726062995,-0.6197821711634345
3336,3.336,-0.0024977992947551866,-0.003350914859632602,-0.07038212617229093,-0.05299466634799359,-0.09143612957627735,-0.10633430924216444,0.0,-0.08633219897416862,0.005535640021570595,0.005535637976332435,0.005535642066808754,0.4842364089128284,0.1263863089604369,0.35000554761944797,0.3500055476177401,-5.54761944798754e-06,-5.547617740131461e-06,34.542360093393995,34.542360094009155,34.542360093393995,34.542360094009155,0.0,0.0,1.0,1.0,5.6873839032196605,-5.520467180478237,5.687383902002933,-5.520467181854236,-0.002497799131147798,-0.0024977994583625747,0.0,0.0,0.1263863089604369,-0.12267704845507194,-0.0035971749572570257,0.12638630893339853,-0.12267704848564968,-0.0035971749572570257,5.6873839032196605,-5.520467180478237,-0.04316609948708431,5.687383902002933,-5.520467181854236,-0.04316609948708431,-0.6234666636360013,-0.6234666621991419
3341,3.341,-0.0025146234838156227,-0.0033740752271152244,-0.07064802842240356,-0.0533038605336607,-0.09196964049705121,-0.10694046330897135,0.0,-0.08681104966005022,0.005748321837005473,0.005748319800752781,0.005748323873258166,0.48423278840341777,0.12638686584720885,0.35000438359768005,0.3500043835959765,-4.383597680068796e-06,-4.383595976542587e-06,34.54299757783502,34.54299757844784,34.54299757783502,34.54299757844784,0.0,0.0,1.0,1.0,5.6874089631243985,-5.5206555944045235,5.687408961914056,-5.520655595772837,-0.0025146233209249347,-0.0025146236467063106,0.0,0.0,0.12638686584720885,-0.12268123543121164,-0.003617127069168759,0.12638686582031236,-0.1226812354616186,-0.003617127069168759,5.6874089631243985,-5.5206555944045235,-0.04340552483002511,5.687408961914056,-5.520655595772837,-0.04340552483002511,-0.6271042422878856,-0.6271042408570721
3346,3.346,-0.0025314815352302745,-0.0033594074156881796,-0.07091546470724827,-0.05360922478277682,-0.09250602991801928,-0.10749864289985266,0.0,-0.08729005489159332,0.005437663898587971,0.005437661871169919,0.005437665926006023,0.48422913360194997,0.12639146248102595,0.3500032123844443,0.35000321238274507,-3.2123844443399108e-06,-3.2123827450880604e-06,34.54354449464152,34.54354449525238,34.54354449464152,34.54354449525238,0.0,0.0,1.0,1.0,5.687615811646167,-5.520616508795297,5.687615810442128,-5.520616510156081,-0.002531481373053116,-0.0025314816974074334,0.0,0.0,0.12639146248102595,-0.12268036686211771,-0.003637085620483055,0.1263914624542695,-0.12268036689235737,-0.003637085620483055,5.687615811646168,-5.520616508795297,-0.04364502744579666,5.687615810442127,-5.520616510156081,-0.04364502744579666,-0.630696762862597,-0.630696761438034
