step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
10666,10.666,3.005957809998434,0.00034082205613495477,-15.719277263105441,-6.934979860035043,-1.570373971159864,9.171399316066639e-05,0.0,-3.2540276332845264,-2.0,-0.9901618077439234,-1.0098381922560766,0.17991254725551395,0.1355844847201886,0.4517246685822831,0.45172141058075826,-0.10172466858228313,-0.10172141058075829,-6.2136057689106705,-6.089357060767435,-6.2136057689106705,-6.089357060767435,0.0,0.0,1.0,1.0,-0.20631734015166797,0.745028230940395,-0.05776441947232423,0.7185067073586866,1.4355790470450622,1.4355886306320775,0.0,0.0,-0.004584829781148177,0.016556182909786558,-0.1355844847201886,-0.0012836537660516497,0.015966815719081925,-0.1355844847201886,-0.20631734015166797,0.745028230940395,-1.6270138166422634,-0.05776441947232423,0.7185067073586866,-1.6270138166422634,-81.58382683507583,-81.59216987163106
10671,10.671,3.005962106490209,0.0017175065284141492,-15.753951025549966,-6.934627261618763,-1.5703737634783053,1.5125985046560916e-06,0.0,-3.254999659841293,-2.0,-0.9982633391653429,-1.001736660834657,0.17991257944850428,0.13562498582672053,0.4517251389602637,0.451717846751348,-0.1017251389602637,-0.10171784675134804,-6.135338448761025,-6.114571919159844,-6.135338448761025,-6.114571919159844,0.0,0.0,1.0,1.0,-0.32865342790096475,0.7691067898857766,-0.05946827144897168,0.7165917056431788,1.4355770436299853,1.435599642393822,0.0,0.0,-0.007303409508910327,0.017091261997461703,-0.13562498582672053,-0.0013215171433104819,0.01592426012540397,-0.13562498582672053,-0.32865342790096475,0.7691067898857766,-1.6274998299206462,-0.05946827144897168,0.7165917056431786,-1.6274998299206462,-81.5836517561884,-81.58404851719425
10676,10.676,3.0059722265935926,0.0019148473634040086,-15.788622908330304,-6.934151082262271,-1.5703741028397598,-0.00010946379821021256,0.0,-3.2546432811516763,-2.0,-1.0035811039498224,-0.9964188960501775,0.1799126365758581,0.1356101367146532,0.451721065890215,0.45171580700897174,-0.10172106589021501,-0.10171580700897176,-6.089620177088937,-6.136494852045924,-6.089620177088937,-6.136494852045924,0.0,0.0,1.0,1.0,-0.05857546310455766,0.7160758790077504,-0.060743856593750936,0.7156139090646653,1.4355898373245648,1.4356064101831014,0.0,0.0,-0.0013016769578790591,0.015912797311283342,-0.1356101367146532,-0.001349863479861132,0.015902531312548117,-0.1356101367146532,-0.05857546310455766,0.7160758790077504,-1.6273216405758384,-0.060743856593750936,0.7156139090646653,-1.6273216405758384,-81.57981000987593,-81.57668604335394
10681,10.681000000000001,3.0059802565496536,0.0011179393475221036,-15.823291456338143,-6.933396150100276,-1.5703747948006286,-0.00014755355691759188,0.0,-3.252319884206703,-2.0,-1.0031890392629998,-0.996810960737,0.1799126766614995,0.1355133285086126,0.4517175112649819,0.45171507734965516,-0.10171751126498191,-0.10171507734965518,-6.1145155095318335,-6.1558980316720815,-6.1145155095318335,-6.1558980316720815,0.0,0.0,1.0,1.0,-0.05935137913185334,0.7172139502734424,-0.061264859282072884,0.7167783862632795,1.435601482432516,1.435609441065534,0.0,0.0,-0.0013189195362634076,0.015938087783854273,-0.1355133285086126,-0.0013614413173793974,0.015928408583628432,-0.1355133285086126,-0.05935137913185334,0.7172139502734423,-1.6261599421033512,-0.061264859282072884,0.7167783862632794,-1.6261599421033512,-81.57086760787877,-81.56786533565713
10686,10.686,3.0059842140770368,0.0003157951444837159,-15.857955870925274,-6.932529666639823,-1.570375485069874,-0.00012556632395476308,0.0,-3.2506507216776908,-2.0,-1.0028341332662898,-0.9971658667337102,0.17991269352319086,0.1354437800699038,0.4517154886035227,0.45171548286915664,-0.1017154886035227,-0.10171548286915666,-6.136824387749526,-6.173080292727169,-6.136824387749526,-6.173080292727169,0.0,0.0,1.0,1.0,-0.06004710937215324,0.7182323609134121,-0.061725306910655434,0.7178126481538583,1.435608515176209,1.435608942838117,0.0,0.0,-0.001334380208270072,0.01596071913140916,-0.1354437800699038,-0.001371673486903454,0.01595139218119685,-0.1354437800699038,-0.06004710937215324,0.7182323609134121,-1.6253253608388456,-0.061725306910655434,0.7178126481538583,-1.6253253608388456,-81.5605593527678,-81.5577857446398
10691,10.691,3.0059841787013983,-0.0004544224442897896,-15.892615750173965,-6.931600696615527,-1.5703759526919894,-6.884145033928668e-05,0.0,-3.2494150488435705,-2.0,-1.0025094063039917,-0.9974905936960083,0.17991268789275433,0.13539229370181544,0.4517148039319967,0.4517168627452776,-0.10171480393199672,-0.10171686274527764,-6.156663009835507,-6.188163552813963,-6.156663009835507,-6.188163552813963,0.0,0.0,1.0,1.0,-0.06075723643747702,0.7192086903627946,-0.06227455900421419,0.7188437249503561,1.4356112858030432,1.4356051662157752,0.0,0.0,-0.0013501608097217115,0.015982415341395436,-0.13539229370181544,-0.0013838790889825377,0.0159743049988968,-0.13539229370181544,-0.06075723643747702,0.7192086903627947,-1.6247075244217852,-0.06227455900421419,0.718843724950356,-1.6247075244217852,-81.54948348164359,-81.54700349754525
10696,10.696,3.0059803730794865,-0.0011719490054826352,-15.927270880181112,-6.930640227238803,-1.570376079087724,5.124827543132829e-06,0.0,-3.2484739575409347,-2.0,-1.00221255966707,-0.99778744033293,0.17991266169217843,0.1353530815642056,0.4517152776208044,0.45171907028819014,-0.1017152776208044,-0.10171907028819016,-6.174214736409395,-6.201360448844504,-6.174214736409395,-6.201360448844504,0.0,0.0,1.0,1.0,-0.061307472976184454,0.7200032953887259,-0.06262609247363865,0.7196481560917862,1.4356101807339166,1.4355984072496084,0.0,0.0,-0.0013623882883596545,0.016000073230860574,-0.1353530815642056,-0.0013916909438586368,0.01599218124648414,-0.1353530815642056,-0.061307472976184454,0.7200032953887259,-1.6242369787704674,-0.06262609247363865,0.7196481560917863,-1.6242369787704674,-81.53802136087606,-81.53586633886046
10701,10.701,3.0059731039732274,-0.0018225965694431737,-15.961921167473132,-6.9296684562722834,-1.5703758158394157,8.437423278344951e-05,0.0,-3.2477409410141616,-2.0,-1.001940950554977,-0.998059049445023,0.1799126175082162,0.1353225392089234,0.4517167459291873,0.4517219752148912,-0.10171674592918734,-0.10172197521489124,-6.18964959787759,-6.212848076538808,-6.18964959787759,-6.212848076538808,0.0,0.0,1.0,1.0,-0.06179260952129435,0.7206978602985106,-0.06293051658951657,0.7203536551301422,1.435605596700865,1.4355889795667582,0.0,0.0,-0.001373169100473208,0.01601550800663357,-0.1353225392089234,-0.0013984559242114793,0.016007859002892047,-0.1353225392089234,-0.06179260952129435,0.7206978602985107,-1.6238704705070808,-0.06293051658951657,0.7203536551301422,-1.6238704705070808,-81.5264218639032,-81.52460063662113
10706,10.706,3.005963325738692,-0.0016978074041123375,-15.996566812181058,-6.928819103374054,-1.570375171731559,0.00015370373929690016,0.0,-3.2478322728851734,-2.0,-1.0001577937353567,-0.9998422062646432,0.17991256491860363,0.1353263447035489,0.45171905965227,0.45172510158292756,-0.10171905965227002,-0.10172510158292758,-6.203144623511021,-6.20370067160612,-6.203144623511021,-6.20370067160612,0.0,0.0,1.0,1.0,-0.06240149458925999,0.7206898919997642,-0.25666755385691703,0.7585755697336323,1.4355979383246786,1.435578369689587,0.0,0.0,-0.0013866998797613331,0.016015330933328093,-0.1353263447035489,-0.005703723419042601,0.016857234882969606,-0.1353263447035489,-0.06240149458925999,0.7206898919997642,-1.623916136442587,-0.25666755385691703,0.7585755697336323,-1.623916136442587,-81.51502890977345,-81.51600881667487
10711,10.711,3.005957886058433,-0.0001872264362562593,-16.031209358327725,-6.92832844171969,-1.570374397989125,0.00014164532163120545,0.0,-3.2502053075676582,-2.0,-0.9925187755972757,-1.0074812244027243,0.1799125438081909,0.13542522114865244,0.45172207595036856,0.4517245509073053,-0.10172207595036858,-0.10172455090730531,-6.21455514601907,-6.119277422665624,-6.21455514601907,-6.119277422665624,0.0,0.0,1.0,1.0,-0.06364906113410974,0.7182426641265017,-0.29551820620955793,0.7658564826894527,1.4355877681864444,1.4355792079521716,0.0,0.0,-0.0014144235807579944,0.01596094809170004,-0.13542522114865244,-0.006567071249101287,0.017019032948654506,-0.13542522114865244,-0.06364906113410974,0.7182426641265017,-1.6251026537838293,-0.29551820620955793,0.7658564826894527,-1.6251026537838293,-81.50563478996273,-81.5138579563829
10716,10.716000000000001,3.005958468104079,0.0005538710796190373,-16.06584950481685,-6.927834202010305,-1.5703738933867313,7.285288489402661e-05,0.0,-3.2506606220990517,-2.0,-0.9915807876515967,-1.0084192123484033,0.17991255233048342,0.1354441925874605,0.4517252241864173,0.45172031595851747,-0.10172522418641733,-0.1017203159585175,-6.2023781894668515,-6.096306729213476,-6.2023781894668515,-6.096306729213476,0.0,0.0,1.0,1.0,-0.26694543383339553,0.7569748746842211,-0.05817022947682207,0.7183305387297176,1.4355771656548821,1.435591983779814,0.0,0.0,-0.005932120751853234,0.01682166388187158,-0.1354441925874605,-0.0012926717661516016,0.015962900860660392,-0.1354441925874605,-0.26694543383339553,0.7569748746842211,-1.6253303110495259,-0.05817022947682207,0.7183305387297176,-1.6253303110495259,-81.50054368729003,-81.50731988942302
10721,10.721,3.0059642590780586,0.0019651168764321116,-16.10048766441183,-6.927506547482517,-1.5703738049533729,-2.5868112487804282e-05,0.0,-3.251916973966129,-2.0,-1.0002958211341106,-0.9997041788658895,0.17991259270085683,0.13549654058192204,0.45172446840781566,0.45171717746588214,-0.10172446840781568,-0.10171717746588216,-6.115536554962058,-6.1206450606730805,-6.115536554962058,-6.1206450606730805,0.0,0.0,1.0,1.0,-0.2902994472638932,0.7615641093431611,-0.05992250162744098,0.7161260986953937,1.435579116043006,1.4356017922063653,0.0,0.0,-0.006451098828086515,0.01692364687429247,-0.13549654058192204,-0.001331611147276466,0.01591391330434208,-0.13549654058192204,-0.2902994472638932,0.7615641093431611,-1.6259584869830643,-0.05992250162744098,0.7161260986953937,-1.6259584869830643,-81.50070594709587,-81.4994481113163
10726,10.726,3.0059744689692445,0.0017195595330924468,-16.135123672586694,-6.926943869632554,-1.5703742569105996,-0.00012432083664568378,0.0,-3.2507104455806695,-2.0,-1.0035324651337714,-0.9964675348662286,0.17991264790984313,0.13544626856586123,0.4517201232135825,0.4517155009805834,-0.10172012321358254,-0.1017155009805834,-6.09560078311345,-6.141822613115125,-6.09560078311345,-6.141822613115125,0.0,0.0,1.0,1.0,-0.0587259824686725,0.7163423183540021,-0.06092864712729361,0.7159383416310049,1.4355928888540854,1.4356075352632045,0.0,0.0,-0.0013050218326371666,0.01591871818564449,-0.13544626856586123,-0.0013539699361620802,0.01590974092513344,-0.13544626856586123,-0.0587259824686725,0.7163423183540021,-1.6253552227903347,-0.06092864712729361,0.7159383416310048,-1.6253552227903347,-81.4950343544055,-81.49188022518398
10731,10.731,3.0059814920944934,0.0009183748791977863,-16.16975608411563,-6.926157719542275,-1.5703749690172746,-0.0001454382602594555,0.0,-3.2485723659409413,-2.0,-1.0031455294978757,-0.9968544705021243,0.17991268227545787,0.1353571819142059,0.45171694053759437,0.45171508541091093,-0.10171694053759439,-0.10171508541091095,-6.119910562072451,-6.160608551802747,-6.119910562072451,-6.160608551802747,0.0,0.0,1.0,1.0,-0.05948377154742139,0.7174518122757263,-0.06143246945665966,0.7170688382355679,1.4356034339053967,1.435609612249041,0.0,0.0,-0.0013218615899426975,0.01594337360612725,-0.1353571819142059,-0.0013651659879257703,0.01593486307190151,-0.1353571819142059,-0.059483771547421384,0.7174518122757262,-1.624286182970471,-0.061432469456659665,0.7170688382355679,-1.624286182970471,-81.48570759169208,-81.48270933871441
10736,10.736,3.005984449614844,0.0001217607824591769,-16.20438424952512,-6.925273662009376,-1.5703756160817517,-0.00011334161389671912,0.0,-3.247022737235153,-2.0,-1.0027915029344754,-0.9972084970655245,0.1799126934792714,0.1352926140514647,0.451715244602503,0.451715760649555,-0.10171524460250303,-0.10171576064955501,-6.141652990714189,-6.177218551898921,-6.141652990714189,-6.177218551898921,0.0,0.0,1.0,1.0,-0.060162479671049124,0.7184409657960816,-0.061876514254393986,0.7180731326287385,1.4356094388626726,1.4356082282035119,0.0,0.0,-0.0013369439926899805,0.01596535479546848,-0.1352926140514647,-0.001375033650097644,0.01595718072508308,-0.1352926140514647,-0.060162479671049124,0.7184409657960816,-1.6235113686175764,-0.06187651425439398,0.7180731326287385,-1.6235113686175764,-81.4751806457642,-81.472434930927
10741,10.741,3.0059834575992315,-0.0006374035617150252,-16.23900781871378,-6.924335646884151,-1.5703760048408912,-5.125754571175952e-05,0.0,-3.2458669701579237,-2.0,-1.00246924318206,-0.9975307568179398,0.17991268256960427,0.13524445708991348,0.4517148453085985,0.45171737110180155,-0.10171484530859853,-0.10171737110180157,-6.160967923047094,-6.191808163838605,-6.160967923047094,-6.191808163838605,0.0,0.0,1.0,1.0,-0.06089413791772072,0.7194212859037088,-0.0623623005094964,0.7190376506524983,1.4356112641656553,1.4356036413510254,0.0,0.0,-0.0013532030648382382,0.015987139686749086,-0.13524445708991348,-0.0013858289002110311,0.015978614458944405,-0.13524445708991348,-0.06089413791772072,0.7194212859037088,-1.6229334850789616,-0.0623623005094964,0.7190376506524983,-1.6229334850789616,-81.46399148599453,-81.46155314657369
10746,10.746,3.0059787655434675,-0.0013390577681203616,-16.27362661180682,-6.923371894022241,-1.5703760361752335,2.4721668836540516e-05,0.0,-3.244983201286854,-2.0,-1.0021753255278472,-0.997824674472153,0.1799126516974475,0.13520763338695224,0.45171556507212407,0.4517197740776327,-0.10171556507212409,-0.10171977407763272,-6.178007395542542,-6.204541522741491,-6.178007395542542,-6.204541522741491,0.0,0.0,1.0,1.0,-0.061429048879307876,0.7201904410247804,-0.0627005175103525,0.7198167727164535,1.4356093052259045,1.4355961535105641,0.0,0.0,-0.0013650899750957306,0.0160042320227729,-0.13520763338695224,-0.0013933448335633888,0.015995928282587855,-0.13520763338695224,-0.061429048879307876,0.7201904410247805,-1.622491600643427,-0.0627005175103525,0.7198167727164535,-1.622491600643427,-81.45248689784053,-81.45038119680041
10751,10.751,3.0059706968576156,-0.001971487524294888,-16.308240557522787,-6.92240054876067,-1.5703756748063669,0.0001037749749143811,0.0,-3.2442916632152543,-2.0,-1.0019063593402342,-0.9980936406597659,0.1799126035572412,0.1351788193006356,0.4517172430994664,0.4517228424808162,-0.10171724309946645,-0.1017228424808162,-6.1929687952464745,-6.215607385216991,-6.1929687952464745,-6.215607385216991,0.0,0.0,1.0,1.0,-0.06190002600654128,0.7208614566915699,-0.06299282585365167,0.720499253883817,1.435603961879579,1.4355860822229178,0.0,0.0,-0.0013755561334786951,0.016019143482034887,-0.1351788193006356,-0.0013998405745255925,0.016011094530751488,-0.1351788193006356,-0.06190002600654128,0.72086145669157,-1.6221458316076274,-0.06299282585365167,0.720499253883817,-1.6221458316076274,-81.44089061768436,-81.4391222943314
10756,10.756,3.005961225036814,-0.0013165102499447649,-16.34285014474181,-6.921655159384492,-1.5703749611609554,0.00015958564088291947,0.0,-3.245102471273999,-2.0,-0.998473413143717,-1.001526586856283,0.1799125556383685,0.13521260296974996,0.45171973348858513,0.45172549718769617,-0.10171973348858515,-0.10172549718769619,-6.206013493475309,-6.185384780694903,-6.206013493475309,-6.185384780694903,0.0,0.0,1.0,1.0,-0.06269293509568297,0.7201734192595537,-0.3106645374841839,0.7690738453647792,1.4355956527186826,1.4355768750330344,0.0,0.0,-0.0013931763354596215,0.016003853761323416,-0.13521260296974996,-0.0069036563885374195,0.017090529896995093,-0.13521260296974996,-0.06269293509568297,0.7201734192595537,-1.6225512356369995,-0.3106645374841839,0.7690738453647792,-1.6225512356369995,-81.42982407591882,-81.4326502625398
10761,10.761000000000001,3.0059578387102945,4.497643900983449e-05,-16.377457023454465,-6.921189827332643,-1.570374238172922,0.00012322549186065447,0.0,-3.2472923516042767,-2.0,-0.9908581070746462,-1.009141892925354,0.17991254507727922,0.13530384798351153,0.45172288939908134,0.4517235485640431,-0.10172288939908136,-0.10172354856404314,-6.216848447212203,-6.100874910556746,-6.216848447212203,-6.100874910556746,0.0,0.0,1.0,1.0,-0.06392089499834103,0.7177057382449266,-0.22677075541067981,0.7522020113291972,1.435585022730921,1.4355821783438245,0.0,0.0,-0.0014204643332964672,0.01594901640544281,-0.13530384798351153,-0.005039350120237329,0.016715600251759936,-0.13530384798351153,-0.06392089499834103,0.7177057382449264,-1.6236461758021383,-0.22677075541067981,0.7522020113291972,-1.6236461758021383,-81.42107188051322,-81.43045346849014
10766,10.766,3.0059593167988745,0.0008752590554942758,-16.412061467792952,-6.92071557396961,-1.5703738309930122,5.225535215487134e-05,0.0,-3.24753756545751,-2.0,-0.9934844227328342,-1.0065155772671657,0.17991255913133627,0.13531406522739625,0.45172556119793134,0.4517193344410243,-0.10172556119793136,-0.10171933444102432,-6.1847848579290945,-6.1031287112057635,-6.1847848579290945,-6.1031287112057635,0.0,0.0,1.0,1.0,-0.31481234058066887,0.7663889413422664,-0.058638869765873416,0.7179618024985629,1.4355759629486267,1.435595008663098,0.0,0.0,-0.00699582979068153,0.017030865363161476,-0.13531406522739625,-0.001303085994797187,0.015954706722190286,-0.13531406522739625,-0.31481234058066887,0.7663889413422664,-1.623768782728755,-0.05863886976587341,0.7179618024985629,-1.623768782728755,-81.4177771524826,-81.42258929386114
10771,10.771,3.005966754786172,0.0021095644504437257,-16.446664083173964,-6.920381875476315,-1.5703738764299136,-5.5022752496901924e-05,0.0,-3.248702488098712,-2.0,-1.0020595954042608,-0.9979404045957393,0.17991260736917755,0.13536260367077965,0.45172351324790166,0.45171660772587846,-0.10172351324790169,-0.10171660772587848,-6.099015948686501,-6.1265485112961295,-6.099015948686501,-6.1265485112961295,0.0,0.0,1.0,1.0,-0.22405765079986167,0.7485156147710581,-0.06034867638795796,0.7157657425349746,1.435582097001019,1.435603659711498,0.0,0.0,-0.004979058906663593,0.016633680328245734,-0.13536260367077965,-0.0013410816975101768,0.015905905389666103,-0.13536260367077965,-0.22405765079986167,0.748515614771058,-1.6243512440493557,-0.060348676387957954,0.7157657425349746,-1.6243512440493557,-81.41752328090199,-81.41499143618778
